Recursion step 0:
Costs:
1.209200e+04; 1.177300e+04; 9.003000e+03; 8.441000e+03; 7.503000e+03; 8.480000e+03; 9.348000e+03; 9.684000e+03; 7.763000e+03; 7.104000e+03; 6.502000e+03; 7.611000e+03; 8.451000e+03; 8.950000e+03; 7.383000e+03; 6.686000e+03; 5.402000e+03; 4.750000e+03; 6.021000e+03; 6.720000e+03; 9.004000e+03; 1.019700e+04; 1.147300e+04; 9.408000e+03; 8.727000e+03; 5.813000e+03; 5.536000e+03; 4.202000e+03; 4.763000e+03; 5.448000e+03; 5.597000e+03; 3.606000e+03; 3.140000e+03; 1.913000e+03; 2.948000e+03; 3.703000e+03; 4.200000e+03; 2.692000e+03; 2.024000e+03; 6.670000e+02; 0.000000e+00; 3.700000e+03; 4.052000e+03; 7.650000e+03; 8.674000e+03; 9.541000e+03; 8.713000e+03; 7.669000e+03; 5.626000e+03; 5.929000e+03; 4.914000e+03; 4.310000e+03; 4.135000e+03; 3.740000e+03; 3.297000e+03; 3.791000e+03; 3.188000e+03; 2.139000e+03; 1.060000e+03; 5.500000e+02; 2.261000e+03; 2.934000e+03; 4.102000e+03; 4.750000e+03; 6.021000e+03; 5.728000e+03; 9.004000e+03; 9.572000e+03; 9.774000e+03; 1.277000e+04; 7.808000e+03; 7.808000e+03; 7.850000e+03; 1.191500e+04; 1.540900e+04; 1.560200e+04; 
9.793000e+03; 9.782000e+03; 7.501000e+03; 6.817000e+03; 6.443000e+03; 7.558000e+03; 8.455000e+03; 8.950000e+03; 7.447000e+03; 6.757000e+03; 7.023000e+03; 8.060000e+03; 9.165000e+03; 9.684000e+03; 8.566000e+03; 7.973000e+03; 6.462000e+03; 6.021000e+03; 4.750000e+03; 5.408000e+03; 6.177000e+03; 7.325000e+03; 8.726000e+03; 6.180000e+03; 5.765000e+03; 3.001000e+03; 2.420000e+03; 1.698000e+03; 2.810000e+03; 3.712000e+03; 4.200000e+03; 2.863000e+03; 2.247000e+03; 3.273000e+03; 3.966000e+03; 5.127000e+03; 5.597000e+03; 5.110000e+03; 4.792000e+03; 3.609000e+03; 3.700000e+03; 0.000000e+00; 7.150000e+02; 3.950000e+03; 4.992000e+03; 5.960000e+03; 5.060000e+03; 3.988000e+03; 2.621000e+03; 3.220000e+03; 3.061000e+03; 1.948000e+03; 1.092000e+03; 5.500000e+02; 2.462000e+03; 3.092000e+03; 4.149000e+03; 3.409000e+03; 3.702000e+03; 3.740000e+03; 4.897000e+03; 5.242000e+03; 5.423000e+03; 6.021000e+03; 4.750000e+03; 4.110000e+03; 6.177000e+03; 6.427000e+03; 6.328000e+03; 1.008200e+04; 8.223000e+03; 9.037000e+03; 9.195000e+03; 1.284200e+04; 1.335000e+04; 1.349100e+04; 
9.080000e+03; 9.067000e+03; 6.806000e+03; 6.118000e+03; 5.794000e+03; 6.908000e+03; 7.800000e+03; 8.305000e+03; 6.865000e+03; 6.184000e+03; 6.569000e+03; 7.572000e+03; 8.698000e+03; 9.213000e+03; 8.184000e+03; 7.621000e+03; 6.114000e+03; 5.728000e+03; 4.110000e+03; 4.750000e+03; 5.489000e+03; 6.647000e+03; 8.038000e+03; 5.561000e+03; 5.091000e+03; 2.289000e+03; 1.732000e+03; 1.053000e+03; 2.162000e+03; 3.050000e+03; 3.562000e+03; 2.460000e+03; 1.952000e+03; 3.272000e+03; 3.778000e+03; 4.911000e+03; 5.348000e+03; 5.088000e+03; 4.863000e+03; 3.850000e+03; 4.052000e+03; 7.150000e+02; 0.000000e+00; 3.707000e+03; 4.650000e+03; 5.494000e+03; 4.951000e+03; 3.842000e+03; 3.046000e+03; 3.700000e+03; 3.711000e+03; 2.597000e+03; 1.700000e+03; 1.236000e+03; 3.176000e+03; 3.807000e+03; 4.836000e+03; 4.042000e+03; 4.208000e+03; 4.176000e+03; 5.470000e+03; 5.860000e+03; 6.114000e+03; 6.720000e+03; 5.408000e+03; 4.750000e+03; 6.517000e+03; 6.647000e+03; 6.393000e+03; 1.041000e+04; 8.936000e+03; 9.750000e+03; 9.905000e+03; 1.236900e+04; 1.263500e+04; 1.277700e+04; 
8.508000e+03; 8.950000e+03; 7.747000e+03; 7.086000e+03; 7.480000e+03; 8.459000e+03; 9.204000e+03; 9.782000e+03; 8.974000e+03; 8.411000e+03; 9.331000e+03; 1.013400e+04; 1.129800e+04; 1.177300e+04; 1.112400e+04; 1.067400e+04; 9.241000e+03; 9.004000e+03; 6.177000e+03; 6.517000e+03; 4.750000e+03; 5.491000e+03; 6.863000e+03; 3.832000e+03; 4.200000e+03; 3.572000e+03; 3.100000e+03; 4.162000e+03; 4.725000e+03; 5.197000e+03; 5.765000e+03; 5.769000e+03; 5.489000e+03; 6.961000e+03; 7.312000e+03; 8.363000e+03; 8.727000e+03; 8.745000e+03; 8.563000e+03; 7.528000e+03; 7.650000e+03; 3.950000e+03; 3.707000e+03; 0.000000e+00; 1.192000e+03; 2.549000e+03; 1.450000e+03; 5.500000e+02; 3.259000e+03; 3.758000e+03; 4.879000e+03; 4.269000e+03; 3.798000e+03; 3.988000e+03; 5.580000e+03; 5.886000e+03; 7.413000e+03; 7.025000e+03; 7.573000e+03; 7.669000e+03; 8.622000e+03; 8.822000e+03; 8.547000e+03; 9.004000e+03; 6.177000e+03; 5.489000e+03; 4.750000e+03; 4.220000e+03; 3.318000e+03; 8.143000e+03; 1.024400e+04; 1.157600e+04; 1.180100e+04; 1.482000e+04; 1.205200e+04; 1.211000e+04; 
7.800000e+03; 8.360000e+03; 7.536000e+03; 6.921000e+03; 7.524000e+03; 8.412000e+03; 9.080000e+03; 9.663000e+03; 9.094000e+03; 8.592000e+03; 9.676000e+03; 1.038300e+04; 1.153600e+04; 1.198800e+04; 1.150200e+04; 1.110900e+04; 9.737000e+03; 9.572000e+03; 6.427000e+03; 6.647000e+03; 4.220000e+03; 4.750000e+03; 6.040000e+03; 3.050000e+03; 3.688000e+03; 3.962000e+03; 3.669000e+03; 4.914000e+03; 5.264000e+03; 5.561000e+03; 6.091000e+03; 6.451000e+03; 6.275000e+03; 7.822000e+03; 8.046000e+03; 9.030000e+03; 9.350000e+03; 9.551000e+03; 9.433000e+03; 8.500000e+03; 8.674000e+03; 4.992000e+03; 4.650000e+03; 1.192000e+03; 0.000000e+00; 1.432000e+03; 1.700000e+03; 1.562000e+03; 4.443000e+03; 4.914000e+03; 6.067000e+03; 5.457000e+03; 4.951000e+03; 5.093000e+03; 6.757000e+03; 7.076000e+03; 8.594000e+03; 8.173000e+03; 8.668000e+03; 8.732000e+03; 9.760000e+03; 9.983000e+03; 9.737000e+03; 1.019700e+04; 7.325000e+03; 6.647000e+03; 5.491000e+03; 4.750000e+03; 3.569000e+03; 8.532000e+03; 1.139500e+04; 1.275600e+04; 1.298300e+04; 1.494800e+04; 1.126400e+04; 1.130000e+04; 
6.587000e+03; 7.252000e+03; 6.850000e+03; 6.307000e+03; 7.135000e+03; 7.891000e+03; 8.457000e+03; 9.034000e+03; 8.753000e+03; 8.335000e+03; 9.595000e+03; 1.017100e+04; 1.129300e+04; 1.171000e+04; 1.143200e+04; 1.111500e+04; 9.843000e+03; 9.774000e+03; 6.328000e+03; 6.393000e+03; 3.318000e+03; 3.569000e+03; 4.750000e+03; 1.931000e+03; 2.860000e+03; 4.208000e+03; 4.150000e+03; 5.506000e+03; 5.576000e+03; 5.644000e+03; 6.100000e+03; 6.885000e+03; 6.850000e+03; 8.455000e+03; 8.500000e+03; 9.374000e+03; 9.628000e+03; 1.007400e+04; 1.005000e+04; 9.284000e+03; 9.541000e+03; 5.960000e+03; 5.494000e+03; 2.549000e+03; 1.432000e+03; 0.000000e+00; 3.031000e+03; 2.982000e+03; 5.798000e+03; 6.307000e+03; 7.407000e+03; 6.711000e+03; 6.109000e+03; 6.158000e+03; 7.957000e+03; 8.335000e+03; 9.800000e+03; 9.284000e+03; 9.661000e+03; 9.665000e+03; 1.083500e+04; 1.111500e+04; 1.098300e+04; 1.147300e+04; 8.726000e+03; 8.038000e+03; 6.863000e+03; 6.040000e+03; 4.750000e+03; 9.683000e+03; 1.279300e+04; 1.411400e+04; 1.433400e+04; 1.453800e+04; 9.962000e+03; 9.982000e+03; 
9.500000e+03; 1.004900e+04; 9.080000e+03; 8.437000e+03; 8.899000e+03; 9.855000e+03; 1.057600e+04; 1.115800e+04; 1.041000e+04; 9.854000e+03; 1.078000e+04; 1.158400e+04; 1.274700e+04; 1.322200e+04; 1.256900e+04; 1.211200e+04; 1.067000e+04; 1.041400e+04; 7.625000e+03; 7.951000e+03; 5.885000e+03; 6.450000e+03; 7.731000e+03; 4.750000e+03; 5.344000e+03; 5.022000e+03; 4.539000e+03; 5.530000e+03; 6.159000e+03; 6.647000e+03; 7.215000e+03; 7.151000e+03; 6.820000e+03; 8.222000e+03; 8.658000e+03; 9.737000e+03; 1.011800e+04; 1.003700e+04; 9.804000e+03; 8.668000e+03; 8.713000e+03; 5.060000e+03; 4.951000e+03; 1.450000e+03; 1.700000e+03; 3.031000e+03; 0.000000e+00; 1.118000e+03; 3.621000e+03; 3.891000e+03; 5.205000e+03; 4.884000e+03; 4.650000e+03; 4.975000e+03; 6.247000e+03; 6.408000e+03; 8.009000e+03; 7.803000e+03; 8.500000e+03; 8.664000e+03; 9.414000e+03; 9.521000e+03; 9.030000e+03; 9.408000e+03; 6.180000e+03; 5.561000e+03; 3.832000e+03; 3.050000e+03; 1.931000e+03; 6.865000e+03; 1.020600e+04; 1.170600e+04; 1.195400e+04; 1.626000e+04; 1.295500e+04; 1.298600e+04; 
9.055000e+03; 9.500000e+03; 8.271000e+03; 7.605000e+03; 7.959000e+03; 8.954000e+03; 9.711000e+03; 1.028800e+04; 9.430000e+03; 8.852000e+03; 9.719000e+03; 1.055100e+04; 1.171500e+04; 1.219700e+04; 1.149400e+04; 1.102500e+04; 9.573000e+03; 9.306000e+03; 6.610000e+03; 6.980000e+03; 5.300000e+03; 6.033000e+03; 7.397000e+03; 4.366000e+03; 4.750000e+03; 3.990000e+03; 3.464000e+03; 4.414000e+03; 5.071000e+03; 5.602000e+03; 6.177000e+03; 6.036000e+03; 5.703000e+03; 7.114000e+03; 7.540000e+03; 8.620000e+03; 9.004000e+03; 8.924000e+03; 8.702000e+03; 7.595000e+03; 7.669000e+03; 3.988000e+03; 3.842000e+03; 5.500000e+02; 1.562000e+03; 2.982000e+03; 1.118000e+03; 0.000000e+00; 2.926000e+03; 3.360000e+03; 4.555000e+03; 4.049000e+03; 3.684000e+03; 3.950000e+03; 5.392000e+03; 5.640000e+03; 7.204000e+03; 6.893000e+03; 7.516000e+03; 7.650000e+03; 8.501000e+03; 8.660000e+03; 8.297000e+03; 8.727000e+03; 5.765000e+03; 5.091000e+03; 4.200000e+03; 3.688000e+03; 2.860000e+03; 7.621000e+03; 9.835000e+03; 1.121600e+04; 1.144700e+04; 1.526300e+04; 1.259300e+04; 1.264900e+04; 
1.114700e+04; 1.136700e+04; 9.500000e+03; 8.800000e+03; 8.697000e+03; 9.800000e+03; 1.066700e+04; 1.120000e+04; 9.876000e+03; 9.204000e+03; 9.607000e+03; 1.061800e+04; 1.174100e+04; 1.225700e+04; 1.118300e+04; 1.059400e+04; 9.083000e+03; 8.640000e+03; 7.061000e+03; 7.644000e+03; 7.322000e+03; 8.300000e+03; 9.729000e+03; 6.791000e+03; 6.806000e+03; 4.750000e+03; 4.050000e+03; 4.073000e+03; 5.138000e+03; 5.971000e+03; 6.524000e+03; 5.463000e+03; 4.867000e+03; 5.767000e+03; 6.564000e+03; 7.728000e+03; 8.207000e+03; 7.574000e+03; 7.156000e+03; 5.774000e+03; 5.626000e+03; 2.621000e+03; 3.046000e+03; 3.259000e+03; 4.443000e+03; 5.798000e+03; 3.621000e+03; 2.926000e+03; 0.000000e+00; 7.000000e+02; 1.629000e+03; 1.367000e+03; 1.627000e+03; 2.193000e+03; 2.700000e+03; 2.789000e+03; 4.398000e+03; 4.307000e+03; 5.168000e+03; 5.440000e+03; 5.900000e+03; 5.941000e+03; 5.413000e+03; 5.813000e+03; 3.001000e+03; 2.289000e+03; 3.572000e+03; 3.962000e+03; 4.208000e+03; 7.474000e+03; 7.030000e+03; 8.317000e+03; 8.541000e+03; 1.541400e+04; 1.475200e+04; 1.484900e+04; 
1.181400e+04; 1.205100e+04; 1.020000e+04; 9.500000e+03; 9.389000e+03; 1.049400e+04; 1.136300e+04; 1.189400e+04; 1.055100e+04; 9.876000e+03; 1.023800e+04; 1.126200e+04; 1.237700e+04; 1.289400e+04; 1.178300e+04; 1.118300e+04; 9.672000e+03; 9.208000e+03; 7.746000e+03; 8.336000e+03; 7.985000e+03; 8.942000e+03; 1.036600e+04; 7.403000e+03; 7.463000e+03; 5.450000e+03; 4.750000e+03; 4.739000e+03; 5.816000e+03; 6.659000e+03; 7.207000e+03; 6.082000e+03; 5.463000e+03; 6.255000e+03; 7.107000e+03; 8.270000e+03; 8.760000e+03; 8.031000e+03; 7.574000e+03; 6.144000e+03; 5.929000e+03; 3.220000e+03; 3.700000e+03; 3.758000e+03; 4.914000e+03; 6.307000e+03; 3.891000e+03; 3.360000e+03; 7.000000e+02; 0.000000e+00; 1.368000e+03; 1.628000e+03; 2.163000e+03; 2.745000e+03; 2.789000e+03; 2.700000e+03; 4.308000e+03; 4.396000e+03; 5.361000e+03; 5.685000e+03; 5.941000e+03; 5.900000e+03; 5.202000e+03; 5.536000e+03; 2.420000e+03; 1.732000e+03; 3.100000e+03; 3.669000e+03; 4.150000e+03; 6.965000e+03; 6.486000e+03; 7.863000e+03; 8.100000e+03; 1.605200e+04; 1.541700e+04; 1.551100e+04; 
1.247000e+04; 1.259500e+04; 1.049500e+04; 9.801000e+03; 9.500000e+03; 1.061500e+04; 1.150900e+04; 1.200800e+04; 1.049400e+04; 9.801000e+03; 9.945000e+03; 1.101700e+04; 1.208700e+04; 1.260900e+04; 1.135700e+04; 1.072000e+04; 9.230000e+03; 8.704000e+03; 7.809000e+03; 8.459000e+03; 8.684000e+03; 9.726000e+03; 1.115900e+04; 8.290000e+03; 8.193000e+03; 5.817000e+03; 5.139000e+03; 4.750000e+03; 5.865000e+03; 6.759000e+03; 7.259000e+03; 5.816000e+03; 5.137000e+03; 5.589000e+03; 6.565000e+03; 7.703000e+03; 8.214000e+03; 7.258000e+03; 6.727000e+03; 5.236000e+03; 4.914000e+03; 3.061000e+03; 3.711000e+03; 4.879000e+03; 6.067000e+03; 7.407000e+03; 5.205000e+03; 4.555000e+03; 1.629000e+03; 1.368000e+03; 0.000000e+00; 1.115000e+03; 2.013000e+03; 2.512000e+03; 1.624000e+03; 1.362000e+03; 2.950000e+03; 3.153000e+03; 4.207000e+03; 4.592000e+03; 4.636000e+03; 4.551000e+03; 3.841000e+03; 4.202000e+03; 1.698000e+03; 1.053000e+03; 4.162000e+03; 4.914000e+03; 5.506000e+03; 7.857000e+03; 5.514000e+03; 6.710000e+03; 6.927000e+03; 1.575500e+04; 1.607100e+04; 1.618500e+04; 
1.144800e+04; 1.153700e+04; 9.390000e+03; 8.698000e+03; 8.385000e+03; 9.500000e+03; 1.039400e+04; 1.089400e+04; 9.390000e+03; 8.698000e+03; 8.887000e+03; 9.948000e+03; 1.103100e+04; 1.155200e+04; 1.034600e+04; 9.722000e+03; 8.221000e+03; 7.720000e+03; 6.694000e+03; 7.344000e+03; 7.697000e+03; 8.773000e+03; 1.020300e+04; 7.409000e+03; 7.224000e+03; 4.739000e+03; 4.073000e+03; 3.635000e+03; 4.750000e+03; 5.645000e+03; 6.144000e+03; 4.738000e+03; 4.072000e+03; 4.680000e+03; 5.592000e+03; 6.746000e+03; 7.248000e+03; 6.428000e+03; 5.954000e+03; 4.516000e+03; 4.310000e+03; 1.948000e+03; 2.597000e+03; 4.269000e+03; 5.457000e+03; 6.711000e+03; 4.884000e+03; 4.049000e+03; 1.367000e+03; 1.628000e+03; 1.115000e+03; 0.000000e+00; 9.050000e+02; 1.400000e+03; 1.363000e+03; 1.624000e+03; 3.155000e+03; 2.950000e+03; 3.804000e+03; 4.092000e+03; 4.552000e+03; 4.637000e+03; 4.281000e+03; 4.763000e+03; 2.810000e+03; 2.162000e+03; 4.725000e+03; 5.264000e+03; 5.576000e+03; 8.569000e+03; 6.489000e+03; 7.532000e+03; 7.727000e+03; 1.470400e+04; 1.504200e+04; 1.516400e+04; 
1.057600e+04; 1.064500e+04; 8.485000e+03; 7.792000e+03; 7.493000e+03; 8.608000e+03; 9.500000e+03; 1.000400e+04; 8.532000e+03; 7.844000e+03; 8.107000e+03; 9.149000e+03; 1.025000e+04; 1.077000e+04; 9.625000e+03; 9.021000e+03; 7.511000e+03; 7.045000e+03; 5.807000e+03; 6.450000e+03; 6.852000e+03; 7.951000e+03; 9.376000e+03; 6.647000e+03; 6.394000e+03; 3.842000e+03; 3.184000e+03; 2.746000e+03; 3.859000e+03; 4.750000e+03; 5.258000e+03; 3.946000e+03; 3.309000e+03; 4.139000e+03; 4.950000e+03; 6.114000e+03; 6.600000e+03; 5.950000e+03; 5.549000e+03; 4.208000e+03; 4.135000e+03; 1.092000e+03; 1.700000e+03; 3.798000e+03; 4.951000e+03; 6.109000e+03; 4.650000e+03; 3.684000e+03; 1.627000e+03; 2.163000e+03; 2.013000e+03; 9.050000e+02; 0.000000e+00; 5.830000e+02; 1.860000e+03; 2.343000e+03; 3.697000e+03; 3.227000e+03; 3.850000e+03; 4.031000e+03; 4.827000e+03; 5.032000e+03; 4.911000e+03; 5.448000e+03; 3.712000e+03; 3.050000e+03; 5.197000e+03; 5.561000e+03; 5.644000e+03; 9.094000e+03; 7.361000e+03; 8.330000e+03; 8.511000e+03; 1.392700e+04; 1.416400e+04; 1.429000e+04; 
1.027100e+04; 1.028800e+04; 8.041000e+03; 7.354000e+03; 6.993000e+03; 8.108000e+03; 9.004000e+03; 9.500000e+03; 7.990000e+03; 7.299000e+03; 7.531000e+03; 8.578000e+03; 9.674000e+03; 1.019500e+04; 9.042000e+03; 8.438000e+03; 6.928000e+03; 6.463000e+03; 5.300000e+03; 5.957000e+03; 6.610000e+03; 7.739000e+03; 9.152000e+03; 6.524000e+03; 6.177000e+03; 3.488000e+03; 2.872000e+03; 2.246000e+03; 3.360000e+03; 4.260000e+03; 4.750000e+03; 3.370000e+03; 2.728000e+03; 3.588000e+03; 4.373000e+03; 5.537000e+03; 6.021000e+03; 5.411000e+03; 5.036000e+03; 3.747000e+03; 3.740000e+03; 5.500000e+02; 1.236000e+03; 3.988000e+03; 5.093000e+03; 6.158000e+03; 4.975000e+03; 3.950000e+03; 2.193000e+03; 2.745000e+03; 2.512000e+03; 1.400000e+03; 5.830000e+02; 0.000000e+00; 2.000000e+03; 2.594000e+03; 3.762000e+03; 3.128000e+03; 3.585000e+03; 3.700000e+03; 4.681000e+03; 4.964000e+03; 5.020000e+03; 5.597000e+03; 4.200000e+03; 3.562000e+03; 5.765000e+03; 6.091000e+03; 6.100000e+03; 9.666000e+03; 7.707000e+03; 8.571000e+03; 8.737000e+03; 1.335100e+04; 1.384100e+04; 1.397700e+04; 
1.225400e+04; 1.223600e+04; 9.876000e+03; 9.204000e+03; 8.696000e+03; 9.800000e+03; 1.070500e+04; 1.116400e+04; 9.500000e+03; 8.800000e+03; 8.738000e+03; 9.839000e+03; 1.085700e+04; 1.137800e+04; 1.002400e+04; 9.363000e+03; 7.907000e+03; 7.338000e+03; 7.003000e+03; 7.697000e+03; 8.610000e+03; 9.737000e+03; 1.115100e+04; 8.487000e+03; 8.175000e+03; 5.463000e+03; 4.867000e+03; 4.071000e+03; 5.137000e+03; 6.039000e+03; 6.462000e+03; 4.750000e+03; 4.050000e+03; 4.161000e+03; 5.210000e+03; 6.304000e+03; 6.824000e+03; 5.727000e+03; 5.161000e+03; 3.655000e+03; 3.297000e+03; 2.462000e+03; 3.176000e+03; 5.580000e+03; 6.757000e+03; 7.957000e+03; 6.247000e+03; 5.392000e+03; 2.700000e+03; 2.789000e+03; 1.624000e+03; 1.363000e+03; 1.860000e+03; 2.000000e+03; 0.000000e+00; 7.000000e+02; 1.843000e+03; 1.615000e+03; 2.594000e+03; 2.968000e+03; 3.200000e+03; 3.275000e+03; 3.053000e+03; 3.606000e+03; 2.863000e+03; 2.460000e+03; 5.769000e+03; 6.451000e+03; 6.885000e+03; 9.480000e+03; 5.810000e+03; 6.577000e+03; 6.739000e+03; 1.449300e+04; 1.581200e+04; 1.595300e+04; 
1.286500e+04; 1.287400e+04; 1.055100e+04; 9.876000e+03; 9.389000e+03; 1.049300e+04; 1.139900e+04; 1.186000e+04; 1.020000e+04; 9.500000e+03; 9.427000e+03; 1.053000e+04; 1.154100e+04; 1.206100e+04; 1.069000e+04; 1.002400e+04; 8.578000e+03; 8.000000e+03; 7.694000e+03; 8.385000e+03; 9.180000e+03; 1.029000e+04; 1.171200e+04; 8.984000e+03; 8.730000e+03; 6.082000e+03; 5.463000e+03; 4.737000e+03; 5.815000e+03; 6.719000e+03; 7.151000e+03; 5.450000e+03; 4.750000e+03; 4.814000e+03; 5.880000e+03; 6.958000e+03; 7.480000e+03; 6.320000e+03; 5.727000e+03; 4.215000e+03; 3.791000e+03; 3.092000e+03; 3.807000e+03; 5.886000e+03; 7.076000e+03; 8.335000e+03; 6.408000e+03; 5.640000e+03; 2.789000e+03; 2.700000e+03; 1.362000e+03; 1.624000e+03; 2.343000e+03; 2.594000e+03; 7.000000e+02; 0.000000e+00; 1.616000e+03; 1.841000e+03; 2.960000e+03; 3.397000e+03; 3.275000e+03; 3.200000e+03; 2.661000e+03; 3.140000e+03; 2.247000e+03; 1.952000e+03; 5.489000e+03; 6.275000e+03; 6.850000e+03; 9.084000e+03; 5.139000e+03; 5.992000e+03; 6.170000e+03; 1.517000e+04; 1.643500e+04; 1.657100e+04; 
1.387700e+04; 1.377800e+04; 1.126400e+04; 1.062000e+04; 9.949000e+03; 1.101900e+04; 1.192000e+04; 1.233200e+04; 1.053200e+04; 9.841000e+03; 9.500000e+03; 1.061800e+04; 1.153400e+04; 1.204300e+04; 1.053100e+04; 9.840000e+03; 8.492000e+03; 7.861000e+03; 8.297000e+03; 9.011000e+03; 1.032400e+04; 1.147500e+04; 1.287300e+04; 1.028600e+04; 9.915000e+03; 7.109000e+03; 6.566000e+03; 5.593000e+03; 6.567000e+03; 7.438000e+03; 7.782000e+03; 5.882000e+03; 5.212000e+03; 4.750000e+03; 5.868000e+03; 6.801000e+03; 7.315000e+03; 5.880000e+03; 5.210000e+03; 3.784000e+03; 3.188000e+03; 4.149000e+03; 4.836000e+03; 7.413000e+03; 8.594000e+03; 9.800000e+03; 8.009000e+03; 7.204000e+03; 4.398000e+03; 4.308000e+03; 2.950000e+03; 3.155000e+03; 3.697000e+03; 3.762000e+03; 1.843000e+03; 1.616000e+03; 0.000000e+00; 1.118000e+03; 2.144000e+03; 2.665000e+03; 1.838000e+03; 1.610000e+03; 1.280000e+03; 1.913000e+03; 3.273000e+03; 3.272000e+03; 6.961000e+03; 7.822000e+03; 8.455000e+03; 1.037300e+04; 4.690000e+03; 5.040000e+03; 5.158000e+03; 1.506300e+04; 1.739100e+04; 1.754700e+04; 
1.296400e+04; 1.281500e+04; 1.023900e+04; 9.608000e+03; 8.887000e+03; 9.946000e+03; 1.084500e+04; 1.124600e+04; 9.429000e+03; 8.740000e+03; 8.382000e+03; 9.500000e+03; 1.041800e+04; 1.092800e+04; 9.428000e+03; 8.739000e+03; 7.380000e+03; 6.751000e+03; 7.254000e+03; 7.970000e+03; 9.506000e+03; 1.067700e+04; 1.205200e+04; 9.587000e+03; 9.127000e+03; 6.255000e+03; 5.767000e+03; 4.680000e+03; 5.590000e+03; 6.438000e+03; 6.750000e+03; 4.816000e+03; 4.162000e+03; 3.632000e+03; 4.750000e+03; 5.691000e+03; 6.207000e+03; 4.814000e+03; 4.161000e+03; 2.697000e+03; 2.139000e+03; 3.409000e+03; 4.042000e+03; 7.025000e+03; 8.173000e+03; 9.284000e+03; 7.803000e+03; 6.893000e+03; 4.307000e+03; 4.396000e+03; 3.153000e+03; 2.950000e+03; 3.227000e+03; 3.128000e+03; 1.615000e+03; 1.841000e+03; 1.118000e+03; 0.000000e+00; 1.164000e+03; 1.656000e+03; 1.611000e+03; 1.837000e+03; 2.283000e+03; 2.948000e+03; 3.966000e+03; 3.778000e+03; 7.312000e+03; 8.046000e+03; 8.500000e+03; 1.092300e+04; 5.808000e+03; 6.094000e+03; 6.192000e+03; 1.395800e+04; 1.644200e+04; 1.660700e+04; 
1.274700e+04; 1.250000e+04; 9.801000e+03; 9.208000e+03; 8.354000e+03; 9.367000e+03; 1.025000e+04; 1.061100e+04; 8.722000e+03; 8.050000e+03; 7.527000e+03; 8.640000e+03; 9.500000e+03; 1.000100e+04; 8.442000e+03; 7.746000e+03; 6.450000e+03; 5.801000e+03; 6.800000e+03; 7.511000e+03; 9.481000e+03; 1.067000e+04; 1.199700e+04; 9.737000e+03; 9.154000e+03; 6.230000e+03; 5.848000e+03; 4.602000e+03; 5.343000e+03; 6.114000e+03; 6.337000e+03; 4.341000e+03; 3.771000e+03; 2.840000e+03; 3.929000e+03; 4.750000e+03; 5.252000e+03; 3.747000e+03; 3.070000e+03; 1.700000e+03; 1.060000e+03; 3.702000e+03; 4.208000e+03; 7.573000e+03; 8.668000e+03; 9.661000e+03; 8.500000e+03; 7.516000e+03; 5.168000e+03; 5.361000e+03; 4.207000e+03; 3.804000e+03; 3.850000e+03; 3.585000e+03; 2.594000e+03; 2.960000e+03; 2.144000e+03; 1.164000e+03; 0.000000e+00; 5.220000e+02; 1.390000e+03; 1.990000e+03; 3.050000e+03; 3.703000e+03; 5.127000e+03; 4.911000e+03; 8.363000e+03; 9.030000e+03; 9.374000e+03; 1.203700e+04; 6.747000e+03; 6.789000e+03; 6.844000e+03; 1.297500e+04; 1.614000e+04; 1.632200e+04; 
1.248200e+04; 1.219700e+04; 9.457000e+03; 8.881000e+03; 7.980000e+03; 8.973000e+03; 9.848000e+03; 1.019500e+04; 8.286000e+03; 7.621000e+03; 7.047000e+03; 8.157000e+03; 9.001000e+03; 9.500000e+03; 7.930000e+03; 7.233000e+03; 5.951000e+03; 5.300000e+03; 6.463000e+03; 7.169000e+03; 9.306000e+03; 1.049800e+04; 1.180000e+04; 9.637000e+03; 9.004000e+03; 6.079000e+03; 5.748000e+03; 4.452000e+03; 5.106000e+03; 5.836000e+03; 6.021000e+03; 4.021000e+03; 3.500000e+03; 2.412000e+03; 3.475000e+03; 4.252000e+03; 4.750000e+03; 3.226000e+03; 2.548000e+03; 1.209000e+03; 5.500000e+02; 3.740000e+03; 4.176000e+03; 7.669000e+03; 8.732000e+03; 9.665000e+03; 8.664000e+03; 7.650000e+03; 5.440000e+03; 5.685000e+03; 4.592000e+03; 4.092000e+03; 4.031000e+03; 3.700000e+03; 2.968000e+03; 3.397000e+03; 2.665000e+03; 1.656000e+03; 5.220000e+02; 0.000000e+00; 1.746000e+03; 2.404000e+03; 3.553000e+03; 4.200000e+03; 5.597000e+03; 5.348000e+03; 8.727000e+03; 9.350000e+03; 9.628000e+03; 1.244400e+04; 7.262000e+03; 7.262000e+03; 7.307000e+03; 1.246200e+04; 1.583600e+04; 1.602400e+04; 
