Recursion step 0:
Costs:
Recursion step 1:
Costs:
0.000000e+00; 1.069000e+03; 1.815000e+03; 1.556000e+03; 2.025000e+03; 1.182000e+03; 1.069000e+03; 2.055000e+03; 1.624000e+03; 1.044000e+03; 1.296000e+03; 1.672000e+03; 2.460000e+03; 1.254000e+03; 1.577000e+03; 3.528000e+03; 2.320000e+03; 1.774000e+03; 3.764000e+03; 4.114000e+03; 1.453000e+03; 1.888000e+03; 1.724000e+03; 1.037000e+03; 2.320000e+03; 2.645000e+03; 4.518000e+03; 3.603000e+03; 3.642000e+03; 2.438000e+03; 2.065000e+03; 3.548000e+03; 2.952000e+03; 3.489000e+03; 2.964000e+03; 9.350000e+03; 6.016000e+03; 2.957000e+03; 4.331000e+03; 5.127000e+03; 4.605000e+03; 4.111000e+03; 2.479000e+03; 4.915000e+03; 6.827000e+03; 7.681000e+03; 7.813000e+03; 7.772000e+03; 2.678000e+03; 6.612000e+03; 4.721000e+03; 6.850000e+03; 1.200300e+04; 1.102000e+04; 7.264000e+03; 1.050000e+03; 9.752000e+03; 
1.069000e+03; 0.000000e+00; 2.091000e+03; 2.466000e+03; 1.411000e+03; 1.995000e+03; 1.296000e+03; 2.900000e+03; 2.284000e+03; 1.982000e+03; 1.069000e+03; 2.624000e+03; 3.460000e+03; 2.216000e+03; 2.413000e+03; 4.051000e+03; 2.909000e+03; 2.575000e+03; 4.182000e+03; 4.710000e+03; 2.088000e+03; 2.200000e+03; 1.672000e+03; 1.296000e+03; 2.490000e+03; 2.100000e+03; 3.862000e+03; 2.964000e+03; 2.993000e+03; 1.859000e+03; 1.415000e+03; 3.044000e+03; 2.803000e+03; 3.828000e+03; 3.151000e+03; 1.037000e+04; 5.559000e+03; 3.829000e+03; 5.138000e+03; 6.078000e+03; 5.616000e+03; 5.105000e+03; 3.448000e+03; 5.925000e+03; 7.778000e+03; 8.404000e+03; 8.575000e+03; 7.475000e+03; 3.018000e+03; 6.165000e+03; 4.605000e+03; 7.722000e+03; 1.206000e+04; 1.184600e+04; 7.461000e+03; 1.712000e+03; 9.131000e+03; 
1.815000e+03; 2.091000e+03; 0.000000e+00; 1.774000e+03; 2.388000e+03; 1.396000e+03; 1.142000e+03; 2.025000e+03; 1.194000e+03; 2.302000e+03; 1.547000e+03; 2.002000e+03; 2.869000e+03; 1.740000e+03; 1.577000e+03; 4.873000e+03; 3.776000e+03; 2.993000e+03; 5.173000e+03; 5.373000e+03; 2.872000e+03; 3.411000e+03; 3.274000e+03; 2.593000e+03; 3.861000e+03; 3.944000e+03; 5.291000e+03; 4.086000e+03; 4.217000e+03; 2.380000e+03; 3.071000e+03; 3.088000e+03; 1.476000e+03; 2.322000e+03; 1.640000e+03; 9.655000e+03; 4.884000e+03; 2.906000e+03; 3.950000e+03; 5.151000e+03; 4.935000e+03; 4.884000e+03; 3.381000e+03; 5.626000e+03; 7.663000e+03; 7.056000e+03; 7.267000e+03; 6.311000e+03; 1.525000e+03; 8.034000e+03; 6.277000e+03; 6.580000e+03; 1.351500e+04; 1.198300e+04; 5.964000e+03; 1.148000e+03; 1.075300e+04; 
1.556000e+03; 2.466000e+03; 1.774000e+03; 0.000000e+00; 3.250000e+03; 5.800000e+02; 1.508000e+03; 5.910000e+02; 8.200000e+02; 1.512000e+03; 2.252000e+03; 3.660000e+02; 1.211000e+03; 3.660000e+02; 3.480000e+02; 3.699000e+03; 2.803000e+03; 1.834000e+03; 4.060000e+03; 4.114000e+03; 1.944000e+03; 2.617000e+03; 2.793000e+03; 2.116000e+03; 3.095000e+03; 4.006000e+03; 5.926000e+03; 4.946000e+03; 5.009000e+03; 3.476000e+03; 3.480000e+03; 4.331000e+03; 2.869000e+03; 2.554000e+03; 2.490000e+03; 8.078000e+03; 6.406000e+03; 1.453000e+03; 2.824000e+03; 3.692000e+03; 3.323000e+03; 3.248000e+03; 1.874000e+03; 3.971000e+03; 6.032000e+03; 6.190000e+03; 6.311000e+03; 7.626000e+03; 1.930000e+03; 7.814000e+03; 5.544000e+03; 5.352000e+03; 1.248700e+04; 1.040200e+04; 6.287000e+03; 9.050000e+02; 1.115600e+04; 
2.025000e+03; 1.411000e+03; 2.388000e+03; 3.250000e+03; 0.000000e+00; 2.737000e+03; 1.930000e+03; 3.623000e+03; 2.872000e+03; 2.982000e+03; 1.396000e+03; 3.443000e+03; 4.317000e+03; 3.064000e+03; 3.134000e+03; 5.073000e+03; 3.950000e+03; 3.612000e+03; 5.178000e+03; 5.741000e+03; 3.132000e+03; 3.208000e+03; 2.606000e+03; 2.331000e+03; 3.460000e+03; 2.391000e+03; 3.321000e+03; 2.138000e+03; 2.252000e+03; 9.910000e+02; 1.322000e+03; 2.287000e+03; 2.617000e+03; 3.967000e+03; 3.208000e+03; 1.122800e+04; 4.834000e+03; 4.529000e+03; 5.707000e+03; 6.820000e+03; 6.467000e+03; 6.089000e+03; 4.445000e+03; 6.897000e+03; 8.782000e+03; 8.819000e+03; 9.036000e+03; 6.984000e+03; 3.231000e+03; 6.471000e+03; 5.413000e+03; 8.333000e+03; 1.289000e+04; 1.288900e+04; 7.366000e+03; 2.391000e+03; 8.803000e+03; 
1.182000e+03; 1.995000e+03; 1.396000e+03; 5.800000e+02; 2.737000e+03; 0.000000e+00; 1.050000e+03; 1.069000e+03; 7.780000e+02; 1.357000e+03; 1.740000e+03; 7.780000e+02; 1.660000e+03; 4.780000e+02; 5.910000e+02; 3.776000e+03; 2.767000e+03; 1.888000e+03; 4.104000e+03; 4.247000e+03; 1.870000e+03; 2.498000e+03; 2.562000e+03; 1.859000e+03; 2.973000e+03; 3.633000e+03; 5.453000e+03; 4.441000e+03; 4.512000e+03; 2.973000e+03; 3.024000e+03; 3.856000e+03; 2.698000e+03; 2.749000e+03; 2.466000e+03; 8.558000e+03; 6.121000e+03; 1.972000e+03; 3.339000e+03; 4.190000e+03; 3.799000e+03; 3.612000e+03; 2.138000e+03; 4.368000e+03; 6.389000e+03; 6.695000e+03; 6.823000e+03; 7.540000e+03; 1.995000e+03; 7.548000e+03; 5.430000e+03; 5.870000e+03; 1.250400e+04; 1.072200e+04; 6.538000e+03; 4.780000e+02; 1.073800e+04; 
1.069000e+03; 1.296000e+03; 1.142000e+03; 1.508000e+03; 1.930000e+03; 1.050000e+03; 0.000000e+00; 1.834000e+03; 1.100000e+03; 1.724000e+03; 9.350000e+02; 1.724000e+03; 2.606000e+03; 1.411000e+03; 1.352000e+03; 4.317000e+03; 3.134000e+03; 2.498000e+03; 4.571000e+03; 4.877000e+03; 2.252000e+03; 2.708000e+03; 2.490000e+03; 1.834000e+03; 3.134000e+03; 3.134000e+03; 4.640000e+03; 3.623000e+03; 3.692000e+03; 2.200000e+03; 2.311000e+03; 3.134000e+03; 2.302000e+03; 2.843000e+03; 2.287000e+03; 9.469000e+03; 5.514000e+03; 2.737000e+03; 3.944000e+03; 5.020000e+03; 4.721000e+03; 4.561000e+03; 3.018000e+03; 5.323000e+03; 7.330000e+03; 7.226000e+03; 7.388000e+03; 7.146000e+03; 2.025000e+03; 7.215000e+03; 5.510000e+03; 6.542000e+03; 1.282200e+04; 1.162000e+04; 6.602000e+03; 6.960000e+02; 1.003800e+04; 
2.055000e+03; 2.900000e+03; 2.025000e+03; 5.910000e+02; 3.623000e+03; 1.069000e+03; 1.834000e+03; 0.000000e+00; 9.910000e+02; 2.091000e+03; 2.629000e+03; 7.780000e+02; 1.182000e+03; 9.350000e+02; 6.560000e+02; 4.153000e+03; 3.339000e+03; 2.334000e+03; 4.537000e+03; 4.512000e+03; 2.504000e+03; 3.185000e+03; 3.365000e+03; 2.678000e+03; 3.662000e+03; 4.512000e+03; 6.358000e+03; 5.337000e+03; 5.413000e+03; 3.799000e+03; 3.925000e+03; 4.618000e+03; 2.909000e+03; 2.380000e+03; 2.422000e+03; 7.858000e+03; 6.497000e+03; 1.194000e+03; 2.567000e+03; 3.445000e+03; 3.112000e+03; 3.299000e+03; 2.157000e+03; 3.945000e+03; 6.059000e+03; 5.938000e+03; 6.055000e+03; 7.540000e+03; 1.834000e+03; 8.380000e+03; 6.105000e+03; 5.093000e+03; 1.296500e+04; 1.048900e+04; 6.087000e+03; 1.322000e+03; 1.162100e+04; 
1.624000e+03; 2.284000e+03; 1.194000e+03; 8.200000e+02; 2.872000e+03; 7.780000e+02; 1.100000e+03; 9.910000e+02; 0.000000e+00; 1.874000e+03; 1.902000e+03; 1.069000e+03; 1.870000e+03; 9.350000e+02; 5.800000e+02; 4.268000e+03; 3.283000e+03; 2.380000e+03; 4.605000e+03; 4.733000e+03; 2.388000e+03; 3.016000e+03; 3.051000e+03; 2.345000e+03; 3.489000e+03; 4.026000e+03; 5.694000e+03; 4.596000e+03; 4.693000e+03; 2.993000e+03; 3.321000e+03; 3.787000e+03; 2.138000e+03; 2.025000e+03; 1.770000e+03; 8.619000e+03; 5.694000e+03; 1.870000e+03; 3.024000e+03; 4.130000e+03; 3.899000e+03; 3.945000e+03; 2.567000e+03; 4.653000e+03; 6.728000e+03; 6.273000e+03; 6.442000e+03; 6.899000e+03; 1.254000e+03; 8.004000e+03; 5.946000e+03; 5.637000e+03; 1.301500e+04; 1.110700e+04; 5.818000e+03; 8.120000e+02; 1.105900e+04; 
1.044000e+03; 1.982000e+03; 2.302000e+03; 1.512000e+03; 2.982000e+03; 1.357000e+03; 1.724000e+03; 2.091000e+03; 1.874000e+03; 0.000000e+00; 2.116000e+03; 1.525000e+03; 2.129000e+03; 1.296000e+03; 1.640000e+03; 2.647000e+03; 1.611000e+03; 9.280000e+02; 2.952000e+03; 3.231000e+03; 7.330000e+02; 1.411000e+03; 1.688000e+03; 1.094000e+03; 1.888000e+03; 3.088000e+03; 5.272000e+03; 4.513000e+03; 4.518000e+03; 3.381000e+03; 2.831000e+03; 4.432000e+03; 3.550000e+03; 3.840000e+03; 3.460000e+03; 8.882000e+03; 6.837000e+03; 2.900000e+03; 4.254000e+03; 4.834000e+03; 4.190000e+03; 3.476000e+03; 1.815000e+03; 4.306000e+03; 6.126000e+03; 7.647000e+03; 7.738000e+03; 8.400000e+03; 3.064000e+03; 6.693000e+03; 4.334000e+03; 6.656000e+03; 1.134400e+04; 1.021000e+04; 7.632000e+03; 1.415000e+03; 1.026700e+04; 
1.296000e+03; 1.069000e+03; 1.547000e+03; 2.252000e+03; 1.396000e+03; 1.740000e+03; 9.350000e+02; 2.629000e+03; 1.902000e+03; 2.116000e+03; 0.000000e+00; 2.447000e+03; 3.323000e+03; 2.075000e+03; 2.138000e+03; 4.618000e+03; 3.381000e+03; 2.869000e+03; 4.834000e+03; 5.213000e+03; 2.544000e+03; 2.900000e+03; 2.554000e+03; 1.975000e+03; 3.285000e+03; 2.920000e+03; 4.217000e+03; 3.116000e+03; 3.208000e+03; 1.615000e+03; 1.985000e+03; 2.562000e+03; 2.179000e+03; 3.256000e+03; 2.554000e+03; 1.023100e+04; 4.989000e+03; 3.535000e+03; 4.761000e+03; 5.828000e+03; 5.471000e+03; 5.148000e+03; 3.528000e+03; 5.944000e+03; 7.876000e+03; 7.950000e+03; 8.144000e+03; 6.812000e+03; 2.460000e+03; 7.037000e+03; 5.569000e+03; 7.377000e+03; 1.296400e+04; 1.207200e+04; 6.847000e+03; 1.396000e+03; 9.653000e+03; 
1.672000e+03; 2.624000e+03; 2.002000e+03; 3.660000e+02; 3.443000e+03; 7.780000e+02; 1.724000e+03; 7.780000e+02; 1.069000e+03; 1.525000e+03; 2.447000e+03; 0.000000e+00; 9.350000e+02; 5.180000e+02; 5.910000e+02; 3.480000e+03; 2.678000e+03; 1.660000e+03; 3.861000e+03; 3.856000e+03; 1.870000e+03; 2.562000e+03; 2.822000e+03; 2.167000e+03; 3.036000e+03; 4.099000e+03; 6.078000e+03; 5.127000e+03; 5.183000e+03; 3.686000e+03; 3.623000e+03; 4.549000e+03; 3.123000e+03; 2.793000e+03; 2.749000e+03; 7.850000e+03; 6.648000e+03; 1.525000e+03; 2.843000e+03; 3.550000e+03; 3.088000e+03; 2.902000e+03; 1.556000e+03; 3.642000e+03; 5.685000e+03; 6.236000e+03; 6.330000e+03; 7.885000e+03; 2.188000e+03; 7.841000e+03; 5.460000e+03; 5.291000e+03; 1.228900e+04; 1.005700e+04; 6.505000e+03; 1.100000e+03; 1.126600e+04; 
2.460000e+03; 3.460000e+03; 2.869000e+03; 1.211000e+03; 4.317000e+03; 1.660000e+03; 2.606000e+03; 1.182000e+03; 1.870000e+03; 2.129000e+03; 3.323000e+03; 9.350000e+02; 0.000000e+00; 1.401000e+03; 1.434000e+03; 3.528000e+03; 2.920000e+03; 1.870000e+03; 3.945000e+03; 3.805000e+03; 2.438000e+03; 2.957000e+03; 3.381000e+03; 2.805000e+03; 3.395000e+03; 4.795000e+03; 6.890000e+03; 5.987000e+03; 6.033000e+03; 4.569000e+03; 4.429000e+03; 5.430000e+03; 3.843000e+03; 3.123000e+03; 3.347000e+03; 7.206000e+03; 7.427000e+03; 1.476000e+03; 2.331000e+03; 2.900000e+03; 2.447000e+03; 2.460000e+03; 1.396000e+03; 3.134000e+03; 5.231000e+03; 5.713000e+03; 5.779000e+03; 8.444000e+03; 2.757000e+03; 8.329000e+03; 5.759000e+03; 4.676000e+03; 1.233400e+04; 9.649000e+03; 6.594000e+03; 1.982000e+03; 1.197600e+04; 
1.254000e+03; 2.216000e+03; 1.740000e+03; 3.660000e+02; 3.064000e+03; 4.780000e+02; 1.411000e+03; 9.350000e+02; 9.350000e+02; 1.296000e+03; 2.075000e+03; 5.180000e+02; 1.401000e+03; 0.000000e+00; 5.180000e+02; 3.609000e+03; 2.647000e+03; 1.724000e+03; 3.950000e+03; 4.060000e+03; 1.766000e+03; 2.422000e+03; 2.552000e+03; 1.859000e+03; 2.900000e+03; 3.706000e+03; 5.665000e+03; 4.733000e+03; 4.782000e+03; 3.339000e+03; 3.208000e+03; 4.222000e+03; 2.973000e+03; 2.831000e+03; 2.670000e+03; 8.301000e+03; 6.447000e+03; 1.740000e+03; 3.123000e+03; 3.940000e+03; 3.541000e+03; 3.371000e+03; 1.913000e+03; 4.119000e+03; 6.152000e+03; 6.506000e+03; 6.613000e+03; 7.785000e+03; 2.138000e+03; 7.562000e+03; 5.356000e+03; 5.611000e+03; 1.236600e+04; 1.049200e+04; 6.591000e+03; 8.120000e+02; 1.085000e+04; 
1.577000e+03; 2.413000e+03; 1.577000e+03; 3.480000e+02; 3.134000e+03; 5.910000e+02; 1.352000e+03; 6.560000e+02; 5.800000e+02; 1.640000e+03; 2.138000e+03; 5.910000e+02; 1.434000e+03; 5.180000e+02; 0.000000e+00; 3.862000e+03; 2.957000e+03; 1.995000e+03; 4.222000e+03; 4.293000e+03; 2.091000e+03; 2.757000e+03; 2.900000e+03; 2.207000e+03; 3.235000e+03; 4.035000e+03; 5.870000e+03; 4.845000e+03; 4.921000e+03; 3.323000e+03; 3.443000e+03; 4.158000e+03; 2.617000e+03; 2.348000e+03; 2.231000e+03; 8.275000e+03; 6.165000e+03; 1.577000e+03; 2.909000e+03; 3.856000e+03; 3.528000e+03; 3.480000e+03; 2.091000e+03; 4.201000e+03; 6.264000e+03; 6.246000e+03; 6.383000e+03; 7.366000e+03; 1.672000e+03; 7.909000e+03; 5.688000e+03; 5.471000e+03; 1.264800e+04; 1.063200e+04; 6.121000e+03; 8.360000e+02; 1.115300e+04; 
3.528000e+03; 4.051000e+03; 4.873000e+03; 3.699000e+03; 5.073000e+03; 3.776000e+03; 4.317000e+03; 4.153000e+03; 4.268000e+03; 2.647000e+03; 4.618000e+03; 3.480000e+03; 3.528000e+03; 3.609000e+03; 3.862000e+03; 0.000000e+00; 1.296000e+03; 2.132000e+03; 7.050000e+02; 8.200000e+02; 2.498000e+03; 2.116000e+03; 3.051000e+03; 2.900000e+03; 1.755000e+03; 4.119000e+03; 6.546000e+03; 6.157000e+03; 6.059000e+03; 5.599000e+03; 4.408000e+03; 6.823000e+03; 6.177000e+03; 6.178000e+03; 6.001000e+03; 8.436000e+03; 9.327000e+03; 4.777000e+03; 5.656000e+03; 5.496000e+03; 4.432000e+03; 2.900000e+03; 2.498000e+03; 3.581000e+03; 4.760000e+03; 8.877000e+03; 8.835000e+03; 1.103500e+04; 5.496000e+03; 6.028000e+03; 3.480000e+03; 7.512000e+03; 9.074000e+03; 8.105000e+03; 9.877000e+03; 3.967000e+03; 1.041700e+04; 
2.320000e+03; 2.909000e+03; 3.776000e+03; 2.803000e+03; 3.950000e+03; 2.767000e+03; 3.134000e+03; 3.339000e+03; 3.283000e+03; 1.611000e+03; 3.381000e+03; 2.678000e+03; 2.920000e+03; 2.647000e+03; 2.957000e+03; 1.296000e+03; 0.000000e+00; 1.296000e+03; 1.560000e+03; 1.975000e+03; 1.296000e+03; 1.100000e+03; 1.985000e+03; 1.743000e+03; 1.160000e+03; 3.321000e+03; 5.656000e+03; 5.209000e+03; 5.148000e+03; 4.445000e+03; 3.435000e+03; 5.626000e+03; 5.020000e+03; 5.252000e+03; 4.932000e+03; 8.896000e+03; 8.107000e+03; 4.079000e+03; 5.225000e+03; 5.402000e+03; 4.524000e+03; 3.297000e+03; 2.116000e+03; 4.104000e+03; 5.631000e+03; 8.587000e+03; 8.612000e+03; 9.860000e+03; 4.504000e+03; 6.055000e+03; 3.448000e+03; 7.348000e+03; 9.978000e+03; 9.252000e+03; 9.027000e+03; 2.881000e+03; 1.012900e+04; 
1.774000e+03; 2.575000e+03; 2.993000e+03; 1.834000e+03; 3.612000e+03; 1.888000e+03; 2.498000e+03; 2.334000e+03; 2.380000e+03; 9.280000e+02; 2.869000e+03; 1.660000e+03; 1.870000e+03; 1.724000e+03; 1.995000e+03; 2.132000e+03; 1.296000e+03; 0.000000e+00; 2.482000e+03; 2.606000e+03; 9.970000e+02; 1.322000e+03; 1.834000e+03; 1.467000e+03; 1.755000e+03; 3.371000e+03; 5.663000e+03; 5.025000e+03; 4.997000e+03; 4.060000e+03; 3.274000e+03; 5.168000e+03; 4.317000e+03; 4.315000e+03; 4.114000e+03; 8.202000e+03; 7.600000e+03; 3.044000e+03; 4.177000e+03; 4.439000e+03; 3.640000e+03; 2.670000e+03; 1.142000e+03; 3.506000e+03; 5.282000e+03; 7.548000e+03; 7.583000e+03; 9.172000e+03; 3.612000e+03; 6.695000e+03; 4.119000e+03; 6.358000e+03; 1.090900e+04; 9.396000e+03; 8.057000e+03; 2.091000e+03; 1.049100e+04; 
3.764000e+03; 4.182000e+03; 5.173000e+03; 4.060000e+03; 5.178000e+03; 4.104000e+03; 4.571000e+03; 4.537000e+03; 4.605000e+03; 2.952000e+03; 4.834000e+03; 3.861000e+03; 3.945000e+03; 3.950000e+03; 4.222000e+03; 7.050000e+02; 1.560000e+03; 2.482000e+03; 0.000000e+00; 9.050000e+02; 2.705000e+03; 2.240000e+03; 3.155000e+03; 3.062000e+03; 1.755000e+03; 4.086000e+03; 6.521000e+03; 6.149000e+03; 6.042000e+03; 5.722000e+03; 4.432000e+03; 6.979000e+03; 6.450000e+03; 6.542000e+03; 6.316000e+03; 8.878000e+03; 9.504000e+03; 5.187000e+03; 6.105000e+03; 5.956000e+03; 4.894000e+03; 3.364000e+03; 2.934000e+03; 4.006000e+03; 5.088000e+03; 9.338000e+03; 9.298000e+03; 1.130000e+04; 5.838000e+03; 5.694000e+03; 3.200000e+03; 7.964000e+03; 8.622000e+03; 8.164000e+03; 1.026700e+04; 4.268000e+03; 1.018200e+04; 
4.114000e+03; 4.710000e+03; 5.373000e+03; 4.114000e+03; 5.741000e+03; 4.247000e+03; 4.877000e+03; 4.512000e+03; 4.733000e+03; 3.231000e+03; 5.213000e+03; 3.856000e+03; 3.805000e+03; 4.060000e+03; 4.293000e+03; 8.200000e+02; 1.975000e+03; 2.606000e+03; 9.050000e+02; 0.000000e+00; 3.123000e+03; 2.793000e+03; 3.728000e+03; 3.548000e+03; 2.460000e+03; 4.824000e+03; 7.251000e+03; 6.859000e+03; 6.763000e+03; 6.256000e+03; 5.105000e+03; 7.457000e+03; 6.704000e+03; 6.561000e+03; 6.473000e+03; 8.222000e+03; 9.941000e+03; 5.057000e+03; 5.773000e+03; 5.514000e+03; 4.298000e+03; 2.869000e+03; 2.737000e+03; 3.339000e+03; 4.429000e+03; 8.872000e+03; 8.793000e+03; 1.155800e+04; 5.942000e+03; 6.380000e+03; 3.940000e+03; 7.593000e+03; 8.733000e+03; 7.667000e+03; 1.018400e+04; 4.476000e+03; 1.093400e+04; 
1.453000e+03; 2.088000e+03; 2.872000e+03; 1.944000e+03; 3.132000e+03; 1.870000e+03; 2.252000e+03; 2.504000e+03; 2.388000e+03; 7.330000e+02; 2.544000e+03; 1.870000e+03; 2.438000e+03; 1.766000e+03; 2.091000e+03; 2.498000e+03; 1.296000e+03; 9.970000e+02; 2.705000e+03; 3.123000e+03; 0.000000e+00; 8.360000e+02; 1.249000e+03; 9.350000e+02; 1.296000e+03; 2.737000e+03; 5.053000e+03; 4.477000e+03; 4.439000e+03; 3.612000e+03; 2.715000e+03; 4.782000e+03; 4.130000e+03; 4.360000e+03; 4.026000e+03; 9.113000e+03; 7.264000e+03; 3.280000e+03; 4.596000e+03; 5.138000e+03; 4.456000e+03; 3.640000e+03; 1.995000e+03; 4.476000e+03; 6.246000e+03; 7.990000e+03; 8.077000e+03; 8.980000e+03; 3.603000e+03; 6.052000e+03; 3.748000e+03; 6.979000e+03; 1.094600e+04; 1.022400e+04; 8.144000e+03; 1.975000e+03; 9.816000e+03; 
1.888000e+03; 2.200000e+03; 3.411000e+03; 2.617000e+03; 3.208000e+03; 2.498000e+03; 2.708000e+03; 3.185000e+03; 3.016000e+03; 1.411000e+03; 2.900000e+03; 2.562000e+03; 2.957000e+03; 2.422000e+03; 2.757000e+03; 2.116000e+03; 1.100000e+03; 1.322000e+03; 2.240000e+03; 2.793000e+03; 8.360000e+02; 0.000000e+00; 1.182000e+03; 1.094000e+03; 6.760000e+02; 2.391000e+03; 4.756000e+03; 4.331000e+03; 4.254000e+03; 3.744000e+03; 2.562000e+03; 4.997000e+03; 4.593000e+03; 4.982000e+03; 4.571000e+03; 9.352000e+03; 7.526000e+03; 3.971000e+03; 5.231000e+03; 5.580000e+03; 4.795000e+03; 3.787000e+03; 2.287000e+03; 4.619000e+03; 6.277000e+03; 8.622000e+03; 8.678000e+03; 9.402000e+03; 4.203000e+03; 5.437000e+03; 3.123000e+03; 7.488000e+03; 1.035500e+04; 1.004300e+04; 8.774000e+03; 2.546000e+03; 9.258000e+03; 
1.724000e+03; 1.672000e+03; 3.274000e+03; 2.793000e+03; 2.606000e+03; 2.562000e+03; 2.490000e+03; 3.365000e+03; 3.051000e+03; 1.688000e+03; 2.554000e+03; 2.822000e+03; 3.381000e+03; 2.552000e+03; 2.900000e+03; 3.051000e+03; 1.985000e+03; 1.834000e+03; 3.155000e+03; 3.728000e+03; 1.249000e+03; 1.182000e+03; 0.000000e+00; 8.440000e+02; 1.453000e+03; 1.660000e+03; 4.026000e+03; 3.612000e+03; 3.528000e+03; 3.168000e+03; 1.856000e+03; 4.462000e+03; 4.315000e+03; 4.955000e+03; 4.417000e+03; 9.941000e+03; 7.008000e+03; 4.182000e+03; 5.551000e+03; 6.069000e+03; 5.341000e+03; 4.476000e+03; 2.831000e+03; 5.311000e+03; 7.067000e+03; 8.944000e+03; 9.033000e+03; 9.028000e+03; 4.145000e+03; 5.453000e+03; 3.668000e+03; 7.928000e+03; 1.107300e+04; 1.095300e+04; 8.731000e+03; 2.504000e+03; 8.793000e+03; 
1.037000e+03; 1.296000e+03; 2.593000e+03; 2.116000e+03; 2.331000e+03; 1.859000e+03; 1.834000e+03; 2.678000e+03; 2.345000e+03; 1.094000e+03; 1.975000e+03; 2.167000e+03; 2.805000e+03; 1.859000e+03; 2.207000e+03; 2.900000e+03; 1.743000e+03; 1.467000e+03; 3.062000e+03; 3.548000e+03; 9.350000e+02; 1.094000e+03; 8.440000e+02; 0.000000e+00; 1.476000e+03; 2.029000e+03; 4.247000e+03; 3.633000e+03; 3.597000e+03; 2.843000e+03; 1.874000e+03; 4.073000e+03; 3.699000e+03; 4.255000e+03; 3.740000e+03; 9.537000e+03; 6.595000e+03; 3.497000e+03; 4.895000e+03; 5.510000e+03; 4.856000e+03; 4.101000e+03; 2.447000e+03; 4.935000e+03; 6.720000e+03; 8.280000e+03; 8.384000e+03; 8.480000e+03; 3.448000e+03; 5.810000e+03; 3.842000e+03; 7.326000e+03; 1.116600e+04; 1.069400e+04; 8.037000e+03; 1.800000e+03; 9.210000e+03; 
2.320000e+03; 2.490000e+03; 3.861000e+03; 3.095000e+03; 3.460000e+03; 2.973000e+03; 3.134000e+03; 3.662000e+03; 3.489000e+03; 1.888000e+03; 3.285000e+03; 3.036000e+03; 3.395000e+03; 2.900000e+03; 3.235000e+03; 1.755000e+03; 1.160000e+03; 1.755000e+03; 1.755000e+03; 2.460000e+03; 1.296000e+03; 6.760000e+02; 1.453000e+03; 1.476000e+03; 0.000000e+00; 2.567000e+03; 4.959000e+03; 4.547000e+03; 4.462000e+03; 4.006000e+03; 2.786000e+03; 5.291000e+03; 5.009000e+03; 5.453000e+03; 5.018000e+03; 9.550000e+03; 7.834000e+03; 4.445000e+03; 5.688000e+03; 5.979000e+03; 5.136000e+03; 3.950000e+03; 2.678000e+03; 4.760000e+03; 6.273000e+03; 9.074000e+03; 9.122000e+03; 9.788000e+03; 4.668000e+03; 5.322000e+03; 2.757000e+03; 7.905000e+03; 9.877000e+03; 9.783000e+03; 9.245000e+03; 3.009000e+03; 9.312000e+03; 
2.645000e+03; 2.100000e+03; 3.944000e+03; 4.006000e+03; 2.391000e+03; 3.633000e+03; 3.134000e+03; 4.512000e+03; 4.026000e+03; 3.088000e+03; 2.920000e+03; 4.099000e+03; 4.795000e+03; 3.706000e+03; 4.035000e+03; 4.119000e+03; 3.321000e+03; 3.371000e+03; 4.086000e+03; 4.824000e+03; 2.737000e+03; 2.391000e+03; 1.660000e+03; 2.029000e+03; 2.567000e+03; 0.000000e+00; 2.805000e+03; 2.438000e+03; 2.322000e+03; 2.805000e+03; 1.467000e+03; 4.026000e+03; 4.588000e+03; 5.685000e+03; 5.009000e+03; 1.149300e+04; 6.492000e+03; 5.407000e+03; 6.788000e+03; 7.500000e+03; 6.847000e+03; 5.987000e+03; 4.366000e+03; 6.823000e+03; 8.509000e+03; 1.013300e+04; 1.027100e+04; 8.862000e+03; 4.872000e+03; 4.561000e+03; 3.640000e+03; 9.286000e+03; 1.108900e+04; 1.214900e+04; 9.306000e+03; 3.435000e+03; 7.640000e+03; 
4.518000e+03; 3.862000e+03; 5.291000e+03; 5.926000e+03; 3.321000e+03; 5.453000e+03; 4.640000e+03; 6.358000e+03; 5.694000e+03; 5.272000e+03; 4.217000e+03; 6.078000e+03; 6.890000e+03; 5.665000e+03; 5.870000e+03; 6.546000e+03; 5.656000e+03; 5.663000e+03; 6.521000e+03; 7.251000e+03; 5.053000e+03; 4.756000e+03; 4.026000e+03; 4.247000e+03; 4.959000e+03; 2.805000e+03; 0.000000e+00; 1.859000e+03; 1.165000e+03; 3.377000e+03; 2.881000e+03; 3.843000e+03; 5.347000e+03; 6.859000e+03; 6.089000e+03; 1.375300e+04; 5.706000e+03; 7.284000e+03; 8.558000e+03; 9.537000e+03; 9.028000e+03; 8.301000e+03; 6.661000e+03; 9.137000e+03; 1.084300e+04; 1.172500e+04; 1.193400e+04; 8.444000e+03; 6.139000e+03; 5.362000e+03; 5.833000e+03; 1.116600e+04; 1.305000e+04; 1.456900e+04; 1.000000e+04; 5.151000e+03; 6.350000e+03; 
