Recursion step 0:
Costs:
5.096000e+03; 5.179000e+03; 3.612000e+03; 4.858000e+03; 4.524000e+03; 4.710000e+03; 4.681000e+03; 4.565000e+03; 4.247000e+03; 3.876000e+03; 4.222000e+03; 5.838000e+03; 4.409000e+03; 5.905000e+03; 4.946000e+03; 5.347000e+03; 5.213000e+03; 5.396000e+03; 4.834000e+03; 5.151000e+03; 5.152000e+03; 4.955000e+03; 4.697000e+03; 4.666000e+03; 8.243000e+03; 7.234000e+03; 6.594000e+03; 8.786000e+03; 8.678000e+03; 6.480000e+03; 6.358000e+03; 8.955000e+03; 8.480000e+03; 6.984000e+03; 6.081000e+03; 6.105000e+03; 5.942000e+03; 7.382000e+03; 7.225000e+03; 6.728000e+03; 6.156000e+03; 7.411000e+03; 6.743000e+03; 6.538000e+03; 6.613000e+03; 6.264000e+03; 5.356000e+03; 6.187000e+03; 5.810000e+03; 4.575000e+03; 5.194000e+03; 4.145000e+03; 5.828000e+03; 5.838000e+03; 4.177000e+03; 4.768000e+03; 5.453000e+03; 2.482000e+03; 2.645000e+03; 2.853000e+03; 2.606000e+03; 2.593000e+03; 1.102400e+04; 2.413000e+03; 3.036000e+03; 3.364000e+03; 4.366000e+03; 5.397000e+03; 6.612000e+03; 5.800000e+03; 4.988000e+03; 4.824000e+03; 4.955000e+03; 5.245000e+03; 7.037000e+03; 6.533000e+03; 5.712000e+03; 6.979000e+03; 6.388000e+03; 6.704000e+03; 8.301000e+03; 1.021600e+04; 1.043800e+04; 8.078000e+03; 6.246000e+03; 6.406000e+03; 6.546000e+03; 6.805000e+03; 1.281000e+03; 3.024000e+03; 2.482000e+03; 1.467000e+03; 9.060000e+03; 7.200000e+03; 9.082000e+03; 7.011000e+03; 1.102100e+04; 1.709900e+04; 2.757000e+03; 2.993000e+03; 1.491400e+04; 1.430900e+04; 6.915000e+03; 2.973000e+03; 4.760000e+03; 4.782000e+03; 1.257100e+04; 4.895000e+03; 6.456000e+03; 5.105000e+03; 8.467000e+03; 7.599000e+03; 1.856000e+03; 4.518000e+03; 4.182000e+03; 3.064000e+03; 7.779000e+03; 6.049000e+03; 9.512000e+03; 4.277000e+03; 4.935000e+03; 8.631000e+03; 9.750000e+03; 4.304000e+03; 0.000000e+00; 9.312000e+03; 1.096800e+04; 
5.911000e+03; 6.492000e+03; 6.384000e+03; 5.009000e+03; 7.569000e+03; 5.381000e+03; 6.052000e+03; 4.989000e+03; 5.572000e+03; 6.661000e+03; 5.694000e+03; 4.915000e+03; 6.643000e+03; 5.255000e+03; 5.301000e+03; 5.869000e+03; 4.676000e+03; 4.177000e+03; 4.877000e+03; 4.939000e+03; 4.663000e+03; 4.894000e+03; 5.115000e+03; 5.240000e+03; 4.026000e+03; 4.409000e+03; 4.409000e+03; 4.504000e+03; 3.829000e+03; 4.981000e+03; 4.417000e+03; 3.640000e+03; 4.130000e+03; 5.341000e+03; 6.225000e+03; 5.810000e+03; 5.865000e+03; 4.873000e+03; 5.220000e+03; 6.049000e+03; 5.396000e+03; 5.525000e+03; 5.471000e+03; 7.281000e+03; 7.698000e+03; 9.917000e+03; 9.137000e+03; 9.236000e+03; 9.413000e+03; 6.949000e+03; 6.897000e+03; 7.964000e+03; 9.199000e+03; 7.680000e+03; 9.147000e+03; 7.888000e+03; 7.388000e+03; 7.543000e+03; 6.668000e+03; 6.561000e+03; 6.892000e+03; 6.808000e+03; 4.254000e+03; 7.659000e+03; 1.125200e+04; 9.122000e+03; 4.959000e+03; 3.964000e+03; 3.285000e+03; 3.925000e+03; 4.619000e+03; 4.756000e+03; 4.368000e+03; 4.101000e+03; 2.388000e+03; 2.805000e+03; 3.829000e+03; 2.575000e+03; 3.601000e+03; 3.448000e+03; 1.044000e+03; 9.280000e+02; 1.142000e+03; 1.276000e+03; 6.595000e+03; 6.628000e+03; 6.406000e+03; 6.388000e+03; 1.058100e+04; 6.521000e+03; 7.110000e+03; 1.077500e+04; 8.860000e+03; 1.002800e+04; 7.500000e+03; 4.777000e+03; 6.422000e+03; 1.089700e+04; 1.206900e+04; 7.311000e+03; 5.612000e+03; 5.021000e+03; 7.625000e+03; 9.431000e+03; 5.665000e+03; 5.397000e+03; 1.443700e+04; 5.151000e+03; 5.084000e+03; 5.908000e+03; 1.211500e+04; 1.188000e+04; 9.054000e+03; 5.741000e+03; 6.847000e+03; 6.417000e+03; 1.800000e+03; 9.398000e+03; 4.757000e+03; 6.350000e+03; 7.446000e+03; 4.315000e+03; 6.763000e+03; 8.243000e+03; 9.312000e+03; 0.000000e+00; 1.000600e+04; 
6.612000e+03; 6.165000e+03; 8.034000e+03; 7.803000e+03; 6.471000e+03; 7.548000e+03; 6.963000e+03; 8.380000e+03; 8.004000e+03; 7.481000e+03; 7.888000e+03; 6.693000e+03; 6.892000e+03; 6.316000e+03; 7.322000e+03; 6.381000e+03; 7.726000e+03; 8.258000e+03; 8.045000e+03; 7.468000e+03; 7.841000e+03; 7.814000e+03; 7.909000e+03; 7.785000e+03; 6.028000e+03; 6.055000e+03; 6.501000e+03; 5.502000e+03; 6.177000e+03; 6.052000e+03; 6.695000e+03; 6.380000e+03; 5.889000e+03; 5.373000e+03; 5.453000e+03; 5.702000e+03; 5.810000e+03; 5.540000e+03; 5.322000e+03; 5.021000e+03; 5.971000e+03; 4.955000e+03; 5.437000e+03; 4.561000e+03; 4.391000e+03; 5.362000e+03; 5.870000e+03; 5.053000e+03; 5.534000e+03; 6.579000e+03; 5.971000e+03; 6.823000e+03; 5.411000e+03; 5.148000e+03; 7.056000e+03; 6.200000e+03; 5.574000e+03; 8.669000e+03; 9.777000e+03; 9.199000e+03; 9.122000e+03; 9.338000e+03; 1.422600e+04; 8.694000e+03; 1.003700e+04; 7.834000e+03; 9.199000e+03; 9.827000e+03; 1.093300e+04; 1.072000e+04; 1.056500e+04; 8.288000e+03; 9.154000e+03; 8.964000e+03; 1.006000e+04; 9.060000e+03; 8.329000e+03; 8.487000e+03; 7.633000e+03; 7.483000e+03; 9.453000e+03; 1.056100e+04; 1.027900e+04; 9.341000e+03; 1.382900e+04; 1.396100e+04; 1.388300e+04; 1.403700e+04; 1.153000e+04; 8.853000e+03; 9.039000e+03; 1.189600e+04; 1.913000e+03; 4.432000e+03; 2.606000e+03; 1.285900e+04; 4.360000e+03; 8.255000e+03; 1.266400e+04; 8.167000e+03; 1.279200e+04; 1.313400e+04; 4.119000e+03; 1.342500e+04; 7.192000e+03; 7.432000e+03; 4.877000e+03; 7.562000e+03; 1.272000e+04; 1.237400e+04; 5.194000e+03; 5.828000e+03; 9.219000e+03; 7.424000e+03; 7.037000e+03; 8.959000e+03; 8.715000e+03; 5.276000e+03; 1.422700e+04; 7.215000e+03; 6.077000e+03; 5.694000e+03; 3.285000e+03; 6.679000e+03; 1.096800e+04; 1.000600e+04; 0.000000e+00; 
Recursion step 1:
Costs:
0.000000e+00; 8.465000e+02; 1.520000e+03; 1.457750e+03; 1.757167e+03; 9.920000e+02; 7.457500e+02; 1.866833e+03; 1.452000e+03; 8.970000e+02; 1.082000e+03; 1.571250e+03; 2.302750e+03; 1.186250e+03; 1.415250e+03; 3.323250e+03; 2.196500e+03; 1.635500e+03; 3.592500e+03; 3.857000e+03; 1.151750e+03; 1.643000e+03; 1.321000e+03; 8.305000e+02; 2.101250e+03; 2.347167e+03; 4.304750e+03; 3.419833e+03; 3.565000e+03; 2.270250e+03; 1.812500e+03; 3.393500e+03; 2.612333e+03; 3.053833e+03; 2.831000e+03; 8.998750e+03; 4.966750e+03; 2.818333e+03; 3.958000e+03; 4.840000e+03; 4.052000e+03; 3.734000e+03; 2.374000e+03; 4.794250e+03; 6.487667e+03; 7.513500e+03; 7.630750e+03; 6.797333e+03; 2.513500e+03; 5.583000e+03; 4.371500e+03; 6.414167e+03; 8.838750e+03; 1.081950e+04; 6.178500e+03; 8.162500e+02; 7.444833e+03; 
8.465000e+02; 0.000000e+00; 1.707500e+03; 2.229250e+03; 1.006500e+03; 1.732167e+03; 1.096000e+03; 2.610000e+03; 2.040000e+03; 1.625000e+03; 8.453333e+02; 2.379000e+03; 3.123000e+03; 1.974500e+03; 2.141000e+03; 3.830000e+03; 2.689250e+03; 2.350500e+03; 4.023500e+03; 4.393500e+03; 1.690750e+03; 1.957000e+03; 1.293500e+03; 1.095250e+03; 2.374500e+03; 1.756500e+03; 3.479000e+03; 2.585833e+03; 2.728750e+03; 1.616750e+03; 1.004000e+03; 2.773250e+03; 2.576667e+03; 3.380000e+03; 3.034500e+03; 9.821000e+03; 4.595250e+03; 3.558500e+03; 4.699250e+03; 5.625000e+03; 4.884750e+03; 4.551250e+03; 3.180500e+03; 5.612750e+03; 7.280333e+03; 8.163000e+03; 8.304750e+03; 6.618000e+03; 2.850250e+03; 5.125500e+03; 4.257500e+03; 7.119000e+03; 8.989750e+03; 1.154675e+04; 6.287250e+03; 1.460000e+03; 6.649167e+03; 
1.520000e+03; 1.707500e+03; 0.000000e+00; 1.592500e+03; 1.876500e+03; 1.273500e+03; 8.040000e+02; 1.718500e+03; 9.370000e+02; 2.188250e+03; 9.693333e+02; 1.879000e+03; 2.540750e+03; 1.556000e+03; 1.368500e+03; 4.691250e+03; 3.607500e+03; 2.846000e+03; 5.010000e+03; 5.182250e+03; 2.604750e+03; 3.146000e+03; 2.761750e+03; 2.331000e+03; 3.600500e+03; 3.427833e+03; 4.671250e+03; 3.592667e+03; 3.901250e+03; 1.932000e+03; 2.527250e+03; 2.741250e+03; 1.218500e+03; 1.692333e+03; 1.379750e+03; 8.940000e+03; 3.760750e+03; 2.481667e+03; 3.519750e+03; 4.567750e+03; 4.272000e+03; 4.361000e+03; 3.190750e+03; 5.368250e+03; 7.171500e+03; 6.667500e+03; 6.851000e+03; 5.368833e+03; 1.167250e+03; 6.813500e+03; 5.822000e+03; 5.762167e+03; 1.033375e+04; 1.169250e+04; 4.729500e+03; 1.012500e+03; 7.865833e+03; 
1.457750e+03; 2.229250e+03; 1.592500e+03; 0.000000e+00; 2.951667e+03; 5.176667e+02; 1.366000e+03; 4.430000e+02; 7.205000e+02; 1.353250e+03; 1.999000e+03; 3.012500e+02; 9.930000e+02; 3.252500e+02; 2.507500e+02; 3.535250e+03; 2.629000e+03; 1.673250e+03; 3.933000e+03; 3.942250e+03; 1.893000e+03; 2.529250e+03; 2.598000e+03; 2.060750e+03; 2.927750e+03; 3.787000e+03; 5.677500e+03; 4.716500e+03; 4.923500e+03; 3.269250e+03; 3.226500e+03; 4.226250e+03; 2.634333e+03; 2.319833e+03; 2.369500e+03; 7.644500e+03; 5.272500e+03; 1.393333e+03; 2.513000e+03; 3.403000e+03; 2.783500e+03; 2.785000e+03; 1.671000e+03; 3.798000e+03; 5.600500e+03; 6.108750e+03; 6.206750e+03; 6.660333e+03; 1.869250e+03; 6.924250e+03; 5.434000e+03; 4.985667e+03; 9.457500e+03; 1.013125e+04; 5.582500e+03; 8.465000e+02; 8.833500e+03; 
1.757167e+03; 1.006500e+03; 1.876500e+03; 2.951667e+03; 0.000000e+00; 2.453667e+03; 1.626333e+03; 3.266778e+03; 2.554000e+03; 2.593667e+03; 1.012333e+03; 3.158667e+03; 3.914833e+03; 2.743167e+03; 2.804833e+03; 4.792333e+03; 3.654000e+03; 3.330333e+03; 4.959167e+03; 5.361167e+03; 2.675333e+03; 2.888667e+03; 2.142167e+03; 2.057167e+03; 3.274167e+03; 1.970889e+03; 2.833500e+03; 1.793889e+03; 2.054833e+03; 7.190000e+02; 9.400000e+02; 1.842500e+03; 2.300333e+03; 3.449333e+03; 2.985833e+03; 1.057483e+04; 3.836000e+03; 4.173778e+03; 5.283167e+03; 6.283667e+03; 5.704167e+03; 5.471500e+03; 4.116500e+03; 6.532833e+03; 8.231333e+03; 8.537333e+03; 8.719000e+03; 5.993333e+03; 2.977833e+03; 5.293667e+03; 4.833667e+03; 7.603222e+03; 9.733167e+03; 1.252833e+04; 5.984833e+03; 2.122167e+03; 6.048556e+03; 
9.920000e+02; 1.732167e+03; 1.273500e+03; 5.176667e+02; 2.453667e+03; 0.000000e+00; 8.895000e+02; 8.953333e+02; 6.223333e+02; 1.140000e+03; 1.516778e+03; 7.278333e+02; 1.476000e+03; 3.430000e+02; 4.360000e+02; 3.550333e+03; 2.541000e+03; 1.664500e+03; 3.910833e+03; 4.008167e+03; 1.658333e+03; 2.282500e+03; 2.217333e+03; 1.683667e+03; 2.713500e+03; 3.329556e+03; 5.174833e+03; 4.213889e+03; 4.418833e+03; 2.795500e+03; 2.729000e+03; 3.792000e+03; 2.382444e+03; 2.355556e+03; 2.287333e+03; 8.146167e+03; 4.976667e+03; 1.856222e+03; 2.988333e+03; 3.902833e+03; 3.268667e+03; 3.180333e+03; 1.951333e+03; 4.217167e+03; 5.996444e+03; 6.532167e+03; 6.646500e+03; 6.515222e+03; 1.846500e+03; 6.533167e+03; 5.162667e+03; 5.439444e+03; 9.368667e+03; 1.048067e+04; 5.606500e+03; 3.840000e+02; 8.338222e+03; 
7.457500e+02; 1.096000e+03; 8.040000e+02; 1.366000e+03; 1.626333e+03; 8.895000e+02; 0.000000e+00; 1.673500e+03; 1.007500e+03; 1.493000e+03; 6.850000e+02; 1.594250e+03; 2.342250e+03; 1.190250e+03; 1.212000e+03; 4.000250e+03; 2.890500e+03; 2.203250e+03; 4.296000e+03; 4.514000e+03; 1.862500e+03; 2.385250e+03; 2.010750e+03; 1.563750e+03; 2.841750e+03; 2.812500e+03; 4.392250e+03; 3.390167e+03; 3.625000e+03; 1.936250e+03; 2.036500e+03; 2.959750e+03; 1.878667e+03; 2.377333e+03; 2.108750e+03; 8.979750e+03; 4.318750e+03; 2.594167e+03; 3.714250e+03; 4.689500e+03; 4.133500e+03; 4.020000e+03; 2.733500e+03; 5.066750e+03; 6.827833e+03; 7.103250e+03; 7.253000e+03; 6.070333e+03; 1.838000e+03; 6.156000e+03; 5.076750e+03; 6.093500e+03; 9.581000e+03; 1.126700e+04; 5.459250e+03; 5.640000e+02; 7.582500e+03; 
1.866833e+03; 2.610000e+03; 1.718500e+03; 4.430000e+02; 3.266778e+03; 8.953333e+02; 1.673500e+03; 0.000000e+00; 8.105000e+02; 1.769833e+03; 2.291556e+03; 5.448333e+02; 8.845000e+02; 7.418333e+02; 4.878333e+02; 3.833000e+03; 2.987667e+03; 2.016500e+03; 4.248167e+03; 4.203500e+03; 2.305833e+03; 2.943167e+03; 3.026167e+03; 2.491167e+03; 3.330833e+03; 4.203556e+03; 6.028500e+03; 5.040333e+03; 5.269167e+03; 3.523833e+03; 3.606667e+03; 4.412333e+03; 2.644333e+03; 2.096444e+03; 2.238833e+03; 7.340333e+03; 5.289667e+03; 1.013111e+03; 2.116833e+03; 3.042667e+03; 2.581333e+03; 2.753667e+03; 1.816000e+03; 3.714667e+03; 5.536000e+03; 5.681500e+03; 5.782833e+03; 6.527333e+03; 1.711667e+03; 7.353333e+03; 5.845167e+03; 4.574333e+03; 9.793000e+03; 1.011233e+04; 5.331833e+03; 1.179500e+03; 9.193000e+03; 
1.452000e+03; 2.040000e+03; 9.370000e+02; 7.205000e+02; 2.554000e+03; 6.223333e+02; 1.007500e+03; 8.105000e+02; 0.000000e+00; 1.752250e+03; 1.567500e+03; 1.016500e+03; 1.633500e+03; 7.930000e+02; 4.885000e+02; 4.144750e+03; 3.153250e+03; 2.257500e+03; 4.515500e+03; 4.585000e+03; 2.267000e+03; 2.888500e+03; 2.749500e+03; 2.232250e+03; 3.324500e+03; 3.741000e+03; 5.352500e+03; 4.325000e+03; 4.584750e+03; 2.750750e+03; 3.010000e+03; 3.619750e+03; 1.921667e+03; 1.743000e+03; 1.699500e+03; 8.091750e+03; 4.561000e+03; 1.650833e+03; 2.745750e+03; 3.747250e+03; 3.368000e+03; 3.482500e+03; 2.386000e+03; 4.475250e+03; 6.288500e+03; 6.126000e+03; 6.268500e+03; 5.966333e+03; 1.238250e+03; 7.029000e+03; 5.745500e+03; 5.112333e+03; 9.985000e+03; 1.083725e+04; 5.011750e+03; 6.430000e+02; 8.539333e+03; 
8.970000e+02; 1.625000e+03; 2.188250e+03; 1.353250e+03; 2.593667e+03; 1.140000e+03; 1.493000e+03; 1.769833e+03; 1.752250e+03; 0.000000e+00; 1.942167e+03; 1.285000e+03; 1.850000e+03; 1.084250e+03; 1.460000e+03; 2.535750e+03; 1.471000e+03; 7.852500e+02; 2.853000e+03; 3.042500e+03; 5.985000e+02; 1.196250e+03; 1.384500e+03; 8.737500e+02; 1.608000e+03; 2.717333e+03; 4.962250e+03; 4.172167e+03; 4.261000e+03; 3.139000e+03; 2.475000e+03; 4.263000e+03; 3.332667e+03; 3.481000e+03; 3.380000e+03; 8.423500e+03; 5.788750e+03; 2.620333e+03; 3.709500e+03; 4.451000e+03; 3.448750e+03; 2.969250e+03; 1.593500e+03; 4.021750e+03; 5.667000e+03; 7.391000e+03; 7.462750e+03; 7.519333e+03; 2.967250e+03; 5.646500e+03; 4.103250e+03; 6.194333e+03; 8.255000e+03; 9.956750e+03; 6.698250e+03; 1.247750e+03; 8.016667e+03; 
1.082000e+03; 8.453333e+02; 9.693333e+02; 1.999000e+03; 1.012333e+03; 1.516778e+03; 6.850000e+02; 2.291556e+03; 1.567500e+03; 1.942167e+03; 0.000000e+00; 2.229167e+03; 2.979500e+03; 1.820333e+03; 1.835333e+03; 4.374167e+03; 3.235167e+03; 2.685833e+03; 4.622333e+03; 4.914500e+03; 2.193667e+03; 2.602667e+03; 2.037333e+03; 1.723000e+03; 3.045833e+03; 2.492444e+03; 3.802333e+03; 2.770000e+03; 3.028500e+03; 1.312000e+03; 1.569833e+03; 2.384333e+03; 1.771333e+03; 2.634889e+03; 2.250833e+03; 9.608667e+03; 3.941833e+03; 3.192556e+03; 4.300000e+03; 5.300167e+03; 4.771667e+03; 4.633833e+03; 3.321500e+03; 5.686333e+03; 7.432222e+03; 7.595833e+03; 7.765333e+03; 5.861333e+03; 2.121000e+03; 5.886667e+03; 5.049167e+03; 6.635333e+03; 9.736500e+03; 1.183233e+04; 5.493333e+03; 1.176667e+03; 7.007222e+03; 
1.571250e+03; 2.379000e+03; 1.879000e+03; 3.012500e+02; 3.158667e+03; 7.278333e+02; 1.594250e+03; 5.448333e+02; 1.016500e+03; 1.285000e+03; 2.229167e+03; 0.000000e+00; 7.635000e+02; 4.355000e+02; 5.417500e+02; 3.306500e+03; 2.452500e+03; 1.478250e+03; 3.716500e+03; 3.693000e+03; 1.812500e+03; 2.441250e+03; 2.604750e+03; 2.073750e+03; 2.814250e+03; 3.858333e+03; 5.843500e+03; 4.910167e+03; 5.097250e+03; 3.511500e+03; 3.368500e+03; 4.492000e+03; 2.929833e+03; 2.572000e+03; 2.649750e+03; 7.460750e+03; 5.567750e+03; 1.363667e+03; 2.456750e+03; 3.282750e+03; 2.553000e+03; 2.498250e+03; 1.381000e+03; 3.518750e+03; 5.315500e+03; 6.111750e+03; 6.191000e+03; 6.944500e+03; 2.141250e+03; 6.916000e+03; 5.341250e+03; 4.947833e+03; 9.259000e+03; 9.839000e+03; 5.819000e+03; 1.075000e+03; 8.980333e+03; 
2.302750e+03; 3.123000e+03; 2.540750e+03; 9.930000e+02; 3.914833e+03; 1.476000e+03; 2.342250e+03; 8.845000e+02; 1.633500e+03; 1.850000e+03; 2.979500e+03; 7.635000e+02; 0.000000e+00; 1.183250e+03; 1.196500e+03; 3.325000e+03; 2.692750e+03; 1.749250e+03; 3.773000e+03; 3.609000e+03; 2.311000e+03; 2.897000e+03; 3.210250e+03; 2.703750e+03; 3.203000e+03; 4.530833e+03; 6.587000e+03; 5.665167e+03; 5.846500e+03; 4.258250e+03; 4.104500e+03; 5.210000e+03; 3.510667e+03; 2.881333e+03; 3.084250e+03; 6.721000e+03; 6.160000e+03; 1.023333e+03; 1.935500e+03; 2.623500e+03; 1.803250e+03; 1.878000e+03; 1.135500e+03; 2.844000e+03; 4.663833e+03; 5.639250e+03; 5.679500e+03; 7.357000e+03; 2.551250e+03; 7.458250e+03; 5.723000e+03; 4.411833e+03; 9.324750e+03; 9.239500e+03; 6.020500e+03; 1.821500e+03; 9.703000e+03; 
1.186250e+03; 1.974500e+03; 1.556000e+03; 3.252500e+02; 2.743167e+03; 3.430000e+02; 1.190250e+03; 7.418333e+02; 7.930000e+02; 1.084250e+03; 1.820333e+03; 4.355000e+02; 1.183250e+03; 0.000000e+00; 4.042500e+02; 3.363250e+03; 2.408250e+03; 1.479500e+03; 3.743500e+03; 3.796750e+03; 1.622750e+03; 2.256500e+03; 2.307000e+03; 1.769000e+03; 2.664500e+03; 3.500333e+03; 5.434250e+03; 4.494000e+03; 4.684250e+03; 3.103750e+03; 2.967000e+03; 4.104500e+03; 2.652333e+03; 2.493167e+03; 2.484750e+03; 7.874000e+03; 5.265250e+03; 1.679167e+03; 2.801000e+03; 3.671000e+03; 2.971000e+03; 2.865500e+03; 1.652250e+03; 3.902000e+03; 5.682667e+03; 6.405250e+03; 6.502750e+03; 6.749833e+03; 2.011500e+03; 6.630250e+03; 5.159500e+03; 5.275500e+03; 9.244250e+03; 1.017400e+04; 5.754500e+03; 6.790000e+02; 8.581833e+03; 
1.415250e+03; 2.141000e+03; 1.368500e+03; 2.507500e+02; 2.804833e+03; 4.360000e+02; 1.212000e+03; 4.878333e+02; 4.885000e+02; 1.460000e+03; 1.835333e+03; 5.417500e+02; 1.196500e+03; 4.042500e+02; 0.000000e+00; 3.734750e+03; 2.794500e+03; 1.858500e+03; 4.122750e+03; 4.154000e+03; 1.997250e+03; 2.633000e+03; 2.627500e+03; 2.092500e+03; 3.047000e+03; 3.756667e+03; 5.561250e+03; 4.577167e+03; 4.801000e+03; 3.087750e+03; 3.137500e+03; 4.020000e+03; 2.397167e+03; 2.119000e+03; 2.143750e+03; 7.788750e+03; 5.035250e+03; 1.446333e+03; 2.571250e+03; 3.505000e+03; 2.972000e+03; 3.016750e+03; 1.910000e+03; 4.022250e+03; 5.829167e+03; 6.105000e+03; 6.218500e+03; 6.428667e+03; 1.652000e+03; 6.950750e+03; 5.529750e+03; 5.016833e+03; 9.630250e+03; 1.036650e+04; 5.389250e+03; 7.085000e+02; 8.730000e+03; 
3.323250e+03; 3.830000e+03; 4.691250e+03; 3.535250e+03; 4.792333e+03; 3.550333e+03; 4.000250e+03; 3.833000e+03; 4.144750e+03; 2.535750e+03; 4.374167e+03; 3.306500e+03; 3.325000e+03; 3.363250e+03; 3.734750e+03; 0.000000e+00; 1.186750e+03; 1.889000e+03; 4.697500e+02; 5.922500e+02; 2.189500e+03; 1.925250e+03; 2.739750e+03; 2.745000e+03; 1.645750e+03; 3.899833e+03; 6.436250e+03; 5.986667e+03; 5.907500e+03; 5.432500e+03; 4.301250e+03; 6.580750e+03; 5.851167e+03; 5.845500e+03; 5.834000e+03; 8.307750e+03; 8.275000e+03; 4.306667e+03; 5.092250e+03; 5.356500e+03; 3.904000e+03; 2.796250e+03; 2.220500e+03; 3.454000e+03; 4.443333e+03; 8.704750e+03; 8.666000e+03; 1.003750e+04; 5.373250e+03; 5.381250e+03; 3.116500e+03; 7.337500e+03; 6.026750e+03; 8.041750e+03; 9.054750e+03; 3.735750e+03; 9.032833e+03; 
2.196500e+03; 2.689250e+03; 3.607500e+03; 2.629000e+03; 3.654000e+03; 2.541000e+03; 2.890500e+03; 2.987667e+03; 3.153250e+03; 1.471000e+03; 3.235167e+03; 2.452500e+03; 2.692750e+03; 2.408250e+03; 2.794500e+03; 1.186750e+03; 0.000000e+00; 9.892500e+02; 1.441500e+03; 1.736250e+03; 1.074750e+03; 8.587500e+02; 1.674000e+03; 1.612250e+03; 7.505000e+02; 2.953833e+03; 5.472250e+03; 4.925167e+03; 4.886250e+03; 4.287000e+03; 3.213750e+03; 5.435500e+03; 4.755667e+03; 4.881333e+03; 4.810250e+03; 8.549750e+03; 7.137250e+03; 3.640833e+03; 4.589250e+03; 5.079250e+03; 3.765750e+03; 2.871250e+03; 1.780500e+03; 3.777750e+03; 5.115667e+03; 8.294750e+03; 8.308000e+03; 8.946333e+03; 4.381500e+03; 5.070250e+03; 3.109250e+03; 6.991333e+03; 6.854750e+03; 9.043250e+03; 8.094000e+03; 2.677250e+03; 8.258833e+03; 
1.635500e+03; 2.350500e+03; 2.846000e+03; 1.673250e+03; 3.330333e+03; 1.664500e+03; 2.203250e+03; 2.016500e+03; 2.257500e+03; 7.852500e+02; 2.685833e+03; 1.478250e+03; 1.749250e+03; 1.479500e+03; 1.858500e+03; 1.889000e+03; 9.892500e+02; 0.000000e+00; 2.266000e+03; 2.351250e+03; 8.110000e+02; 1.230000e+03; 1.801750e+03; 1.434000e+03; 1.470000e+03; 3.199000e+03; 5.577250e+03; 4.854167e+03; 4.908000e+03; 3.889250e+03; 3.131500e+03; 5.013500e+03; 4.000333e+03; 3.968167e+03; 3.946500e+03; 7.976500e+03; 6.510000e+03; 2.678833e+03; 3.660750e+03; 4.240750e+03; 3.046500e+03; 2.376750e+03; 1.051250e+03; 3.396750e+03; 4.972333e+03; 7.374250e+03; 7.405000e+03; 8.168833e+03; 3.487250e+03; 5.803000e+03; 3.997250e+03; 6.105667e+03; 7.789500e+03; 9.209750e+03; 7.201750e+03; 1.872750e+03; 8.546333e+03; 
3.592500e+03; 4.023500e+03; 5.010000e+03; 3.933000e+03; 4.959167e+03; 3.910833e+03; 4.296000e+03; 4.248167e+03; 4.515500e+03; 2.853000e+03; 4.622333e+03; 3.716500e+03; 3.773000e+03; 3.743500e+03; 4.122750e+03; 4.697500e+02; 1.441500e+03; 2.266000e+03; 0.000000e+00; 7.127500e+02; 2.451500e+03; 2.075500e+03; 2.851250e+03; 2.942000e+03; 1.719750e+03; 3.888167e+03; 6.408750e+03; 6.038833e+03; 5.924250e+03; 5.615000e+03; 4.396250e+03; 6.761000e+03; 6.164667e+03; 6.231333e+03; 6.194250e+03; 8.700500e+03; 8.529250e+03; 4.754333e+03; 5.556750e+03; 5.821000e+03; 4.364500e+03; 3.241500e+03; 2.679000e+03; 3.857250e+03; 4.727667e+03; 9.172500e+03; 9.132750e+03; 1.035767e+04; 5.747750e+03; 5.073000e+03; 2.754500e+03; 7.801667e+03; 5.585250e+03; 8.112250e+03; 9.438750e+03; 4.071000e+03; 8.892167e+03; 
3.857000e+03; 4.393500e+03; 5.182250e+03; 3.942250e+03; 5.361167e+03; 4.008167e+03; 4.514000e+03; 4.203500e+03; 4.585000e+03; 3.042500e+03; 4.914500e+03; 3.693000e+03; 3.609000e+03; 3.796750e+03; 4.154000e+03; 5.922500e+02; 1.736250e+03; 2.351250e+03; 7.127500e+02; 0.000000e+00; 2.734250e+03; 2.500250e+03; 3.315250e+03; 3.310000e+03; 2.217000e+03; 4.466333e+03; 7.000750e+03; 6.564667e+03; 6.481750e+03; 5.996500e+03; 4.878750e+03; 7.144000e+03; 6.344333e+03; 6.254333e+03; 6.278750e+03; 8.074250e+03; 8.805000e+03; 4.579833e+03; 5.269750e+03; 5.414750e+03; 3.930000e+03; 2.763000e+03; 2.481750e+03; 3.256250e+03; 4.038500e+03; 8.794750e+03; 8.729750e+03; 1.051733e+04; 5.801750e+03; 5.762000e+03; 3.428000e+03; 7.405667e+03; 5.837000e+03; 7.481750e+03; 9.448750e+03; 4.218750e+03; 9.542667e+03; 
