Recursion step 0:
Costs:
1.910000e+03; 2.680000e+03; 2.496000e+03; 1.412000e+03; 4.031000e+03; 4.921000e+03; 4.900000e+03; 3.900000e+03; 2.403000e+03; 1.804000e+03; 6.000000e+02; 0.000000e+00; 2.500000e+02; 1.375000e+03; 2.475000e+03; 2.496000e+03; 1.412000e+03; 6.500000e+02; 1.996000e+03; 2.324000e+03; 2.706000e+03; 4.016000e+03; 4.610000e+03; 5.206000e+03; 3.798000e+03; 1.414000e+03; 2.159000e+03; 2.150000e+03; 2.657000e+03; 4.975000e+03; 4.031000e+03; 4.611000e+03; 5.170000e+03; 5.377000e+03; 5.593000e+03; 5.819000e+03; 6.051000e+03; 6.291000e+03; 6.537000e+03; 5.278000e+03; 5.148000e+03; 5.313000e+03; 5.926000e+03; 6.291000e+03; 6.788000e+03; 7.044000e+03; 7.305000e+03; 7.569000e+03; 7.251000e+03; 8.110000e+03; 8.877000e+03; 8.530000e+03; 8.369000e+03; 8.217000e+03; 7.604000e+03; 7.705000e+03; 7.818000e+03; 7.942000e+03; 8.075000e+03; 
2.130000e+03; 2.735000e+03; 2.261000e+03; 1.285000e+03; 4.145000e+03; 5.014000e+03; 4.905000e+03; 3.906000e+03; 2.403000e+03; 1.804000e+03; 6.500000e+02; 2.500000e+02; 0.000000e+00; 1.039000e+03; 2.132000e+03; 2.128000e+03; 1.032000e+03; 6.000000e+02; 1.866000e+03; 2.214000e+03; 2.611000e+03; 3.975000e+03; 4.575000e+03; 5.175000e+03; 3.650000e+03; 9.210000e+02; 1.662000e+03; 1.750000e+03; 2.280000e+03; 4.576000e+03; 3.647000e+03; 4.181000e+03; 4.775000e+03; 4.985000e+03; 5.206000e+03; 5.435000e+03; 5.673000e+03; 5.910000e+03; 6.146000e+03; 4.815000e+03; 4.688000e+03; 4.879000e+03; 5.543000e+03; 5.803000e+03; 6.388000e+03; 6.636000e+03; 6.889000e+03; 7.147000e+03; 6.788000e+03; 7.715000e+03; 8.474000e+03; 8.111000e+03; 7.941000e+03; 7.780000e+03; 7.129000e+03; 7.238000e+03; 7.358000e+03; 7.489000e+03; 7.631000e+03; 
1.516000e+03; 1.770000e+03; 1.140000e+03; 3.000000e+02; 5.389000e+03; 6.283000e+03; 6.275000e+03; 5.275000e+03; 3.776000e+03; 3.176000e+03; 1.975000e+03; 1.375000e+03; 1.039000e+03; 0.000000e+00; 1.100000e+03; 1.140000e+03; 3.000000e+02; 1.987000e+03; 3.305000e+03; 3.647000e+03; 4.040000e+03; 5.378000e+03; 5.975000e+03; 6.573000e+03; 5.100000e+03; 1.808000e+03; 2.167000e+03; 1.281000e+03; 2.010000e+03; 3.953000e+03; 3.220000e+03; 4.094000e+03; 4.195000e+03; 4.445000e+03; 4.703000e+03; 4.967000e+03; 5.236000e+03; 5.510000e+03; 5.788000e+03; 4.928000e+03; 5.783000e+03; 6.068000e+03; 6.847000e+03; 6.693000e+03; 6.069000e+03; 6.353000e+03; 6.639000e+03; 6.928000e+03; 7.837000e+03; 8.981000e+03; 9.720000e+03; 9.313000e+03; 9.118000e+03; 8.931000e+03; 7.274000e+03; 7.322000e+03; 7.383000e+03; 7.456000e+03; 7.541000e+03; 
1.780000e+03; 1.600000e+03; 3.000000e+02; 1.140000e+03; 6.482000e+03; 7.378000e+03; 7.375000e+03; 6.375000e+03; 4.876000e+03; 4.276000e+03; 3.075000e+03; 2.475000e+03; 2.132000e+03; 1.100000e+03; 0.000000e+00; 3.000000e+02; 1.140000e+03; 3.083000e+03; 4.385000e+03; 4.730000e+03; 5.126000e+03; 6.473000e+03; 7.071000e+03; 7.669000e+03; 6.168000e+03; 2.658000e+03; 2.615000e+03; 1.423000e+03; 1.975000e+03; 3.342000e+03; 2.915000e+03; 4.006000e+03; 3.625000e+03; 3.912000e+03; 4.203000e+03; 4.496000e+03; 4.792000e+03; 5.090000e+03; 5.389000e+03; 4.800000e+03; 6.474000e+03; 6.828000e+03; 7.695000e+03; 7.208000e+03; 5.690000e+03; 5.992000e+03; 6.295000e+03; 6.598000e+03; 8.455000e+03; 9.776000e+03; 1.048900e+04; 1.004500e+04; 9.830000e+03; 9.621000e+03; 7.210000e+03; 7.212000e+03; 7.226000e+03; 7.254000e+03; 7.295000e+03; 
2.334000e+03; 2.200000e+03; 9.000000e+02; 1.421000e+03; 6.570000e+03; 7.455000e+03; 7.381000e+03; 6.382000e+03; 4.879000e+03; 4.279000e+03; 3.092000e+03; 2.496000e+03; 2.128000e+03; 1.140000e+03; 3.000000e+02; 0.000000e+00; 1.100000e+03; 3.075000e+03; 4.326000e+03; 4.676000e+03; 5.076000e+03; 6.450000e+03; 7.050000e+03; 7.650000e+03; 6.068000e+03; 2.403000e+03; 2.156000e+03; 9.570000e+02; 1.375000e+03; 2.817000e+03; 2.319000e+03; 3.407000e+03; 3.087000e+03; 3.364000e+03; 3.647000e+03; 3.934000e+03; 4.225000e+03; 4.519000e+03; 4.815000e+03; 4.200000e+03; 6.048000e+03; 6.434000e+03; 7.350000e+03; 6.705000e+03; 5.113000e+03; 5.412000e+03; 5.713000e+03; 6.015000e+03; 7.986000e+03; 9.389000e+03; 1.008600e+04; 9.624000e+03; 9.399000e+03; 9.180000e+03; 6.610000e+03; 6.612000e+03; 6.628000e+03; 6.658000e+03; 6.703000e+03; 
2.112000e+03; 2.326000e+03; 1.421000e+03; 9.000000e+02; 5.494000e+03; 6.373000e+03; 6.282000e+03; 5.283000e+03; 3.780000e+03; 3.181000e+03; 2.001000e+03; 1.412000e+03; 1.032000e+03; 3.000000e+02; 1.140000e+03; 1.100000e+03; 0.000000e+00; 1.975000e+03; 3.232000e+03; 3.582000e+03; 3.981000e+03; 5.350000e+03; 5.950000e+03; 6.550000e+03; 4.993000e+03; 1.465000e+03; 1.679000e+03; 8.160000e+02; 1.521000e+03; 3.588000e+03; 2.778000e+03; 3.607000e+03; 3.812000e+03; 4.048000e+03; 4.293000e+03; 4.547000e+03; 4.807000e+03; 5.073000e+03; 5.345000e+03; 4.431000e+03; 5.380000e+03; 5.694000e+03; 6.520000e+03; 6.239000e+03; 5.620000e+03; 5.899000e+03; 6.181000e+03; 6.466000e+03; 7.412000e+03; 8.628000e+03; 9.355000e+03; 8.931000e+03; 8.728000e+03; 8.532000e+03; 6.779000e+03; 6.830000e+03; 6.895000e+03; 6.974000e+03; 7.065000e+03; 
2.676000e+03; 3.461000e+03; 3.183000e+03; 2.140000e+03; 3.573000e+03; 4.433000e+03; 4.305000e+03; 3.307000e+03; 1.804000e+03; 1.206000e+03; 2.500000e+02; 6.500000e+02; 6.000000e+02; 1.987000e+03; 3.083000e+03; 3.075000e+03; 1.975000e+03; 0.000000e+00; 1.274000e+03; 1.619000e+03; 2.015000e+03; 3.375000e+03; 3.975000e+03; 4.575000e+03; 3.070000e+03; 1.204000e+03; 1.833000e+03; 2.466000e+03; 2.787000e+03; 5.203000e+03; 4.155000e+03; 4.533000e+03; 5.362000e+03; 5.533000e+03; 5.716000e+03; 5.910000e+03; 6.114000e+03; 6.327000e+03; 6.548000e+03; 5.082000e+03; 4.475000e+03; 4.597000e+03; 5.165000e+03; 5.696000e+03; 6.775000e+03; 7.010000e+03; 7.250000e+03; 7.495000e+03; 6.577000e+03; 7.352000e+03; 8.124000e+03; 7.792000e+03; 7.640000e+03; 7.498000e+03; 7.348000e+03; 7.479000e+03; 7.619000e+03; 7.770000e+03; 7.930000e+03; 
3.921000e+03; 4.769000e+03; 4.523000e+03; 3.486000e+03; 2.589000e+03; 3.327000e+03; 2.989000e+03; 2.033000e+03; 7.420000e+02; 6.250000e+02; 1.457000e+03; 1.996000e+03; 1.866000e+03; 3.305000e+03; 4.385000e+03; 4.326000e+03; 3.232000e+03; 1.274000e+03; 0.000000e+00; 2.000000e+02; 6.000000e+02; 1.982000e+03; 2.580000e+03; 3.179000e+03; 1.662000e+03; 2.150000e+03; 2.482000e+03; 3.634000e+03; 3.810000e+03; 6.230000e+03; 5.110000e+03; 5.247000e+03; 6.350000e+03; 6.484000e+03; 6.629000e+03; 6.786000e+03; 6.953000e+03; 7.130000e+03; 7.315000e+03; 5.611000e+03; 4.025000e+03; 3.957000e+03; 4.244000e+03; 5.425000e+03; 7.510000e+03; 7.712000e+03; 7.921000e+03; 8.136000e+03; 5.911000e+03; 6.417000e+03; 7.206000e+03; 6.957000e+03; 6.850000e+03; 6.756000e+03; 7.720000e+03; 7.894000e+03; 8.076000e+03; 8.266000e+03; 8.463000e+03; 
4.195000e+03; 5.065000e+03; 4.859000e+03; 3.812000e+03; 2.299000e+03; 2.988000e+03; 2.603000e+03; 1.666000e+03; 6.250000e+02; 6.560000e+02; 1.767000e+03; 2.324000e+03; 2.214000e+03; 3.647000e+03; 4.730000e+03; 4.676000e+03; 3.582000e+03; 1.619000e+03; 2.000000e+02; 0.000000e+00; 2.000000e+02; 1.584000e+03; 2.182000e+03; 2.780000e+03; 1.297000e+03; 2.486000e+03; 2.778000e+03; 3.981000e+03; 4.143000e+03; 6.557000e+03; 5.429000e+03; 5.525000e+03; 6.671000e+03; 6.799000e+03; 6.937000e+03; 7.087000e+03; 7.247000e+03; 7.417000e+03; 7.596000e+03; 5.851000e+03; 4.034000e+03; 3.909000e+03; 4.103000e+03; 5.470000e+03; 7.783000e+03; 7.978000e+03; 8.180000e+03; 8.390000e+03; 5.825000e+03; 6.250000e+03; 7.041000e+03; 6.822000e+03; 6.732000e+03; 6.655000e+03; 7.916000e+03; 8.099000e+03; 8.289000e+03; 8.487000e+03; 8.692000e+03; 
4.520000e+03; 5.411000e+03; 5.245000e+03; 4.190000e+03; 2.167000e+03; 2.825000e+03; 2.411000e+03; 1.488000e+03; 6.250000e+02; 8.660000e+02; 2.136000e+03; 2.706000e+03; 2.611000e+03; 4.040000e+03; 5.126000e+03; 5.076000e+03; 3.981000e+03; 2.015000e+03; 6.000000e+02; 2.000000e+02; 0.000000e+00; 1.386000e+03; 1.982000e+03; 2.580000e+03; 1.000000e+03; 2.750000e+03; 2.864000e+03; 4.301000e+03; 4.348000e+03; 6.712000e+03; 5.553000e+03; 5.495000e+03; 6.796000e+03; 6.894000e+03; 7.004000e+03; 7.126000e+03; 7.260000e+03; 7.404000e+03; 7.559000e+03; 5.708000e+03; 3.481000e+03; 3.302000e+03; 3.486000e+03; 4.953000e+03; 7.723000e+03; 7.896000e+03; 8.077000e+03; 8.266000e+03; 5.207000e+03; 5.640000e+03; 6.431000e+03; 6.205000e+03; 6.114000e+03; 6.036000e+03; 7.651000e+03; 7.854000e+03; 8.064000e+03; 8.281000e+03; 8.503000e+03; 
5.638000e+03; 6.580000e+03; 6.551000e+03; 5.472000e+03; 1.500000e+03; 1.615000e+03; 8.320000e+02; 5.550000e+02; 1.446000e+03; 2.025000e+03; 3.423000e+03; 4.016000e+03; 3.975000e+03; 5.378000e+03; 6.473000e+03; 6.450000e+03; 5.350000e+03; 3.375000e+03; 1.982000e+03; 1.584000e+03; 1.386000e+03; 0.000000e+00; 3.000000e+02; 9.000000e+02; 8.830000e+02; 4.255000e+03; 4.462000e+03; 5.764000e+03; 5.899000e+03; 8.295000e+03; 7.147000e+03; 7.117000e+03; 8.392000e+03; 8.500000e+03; 8.618000e+03; 8.745000e+03; 8.881000e+03; 9.026000e+03; 9.180000e+03; 7.310000e+03; 4.673000e+03; 4.277000e+03; 4.086000e+03; 6.172000e+03; 9.341000e+03; 9.510000e+03; 9.686000e+03; 9.869000e+03; 5.921000e+03; 5.952000e+03; 6.716000e+03; 6.664000e+03; 6.660000e+03; 6.660000e+03; 9.177000e+03; 9.395000e+03; 9.617000e+03; 9.845000e+03; 1.007700e+04; 
6.188000e+03; 7.140000e+03; 7.143000e+03; 6.060000e+03; 1.529000e+03; 1.500000e+03; 5.500000e+02; 8.700000e+02; 2.025000e+03; 2.614000e+03; 4.016000e+03; 4.610000e+03; 4.575000e+03; 5.975000e+03; 7.071000e+03; 7.050000e+03; 5.950000e+03; 3.975000e+03; 2.580000e+03; 2.182000e+03; 1.982000e+03; 3.000000e+02; 0.000000e+00; 3.000000e+02; 1.285000e+03; 4.845000e+03; 5.028000e+03; 6.360000e+03; 6.483000e+03; 8.870000e+03; 7.716000e+03; 7.647000e+03; 8.961000e+03; 9.062000e+03; 9.172000e+03; 9.292000e+03; 9.421000e+03; 9.557000e+03; 9.703000e+03; 7.800000e+03; 4.966000e+03; 4.496000e+03; 4.173000e+03; 6.453000e+03; 9.855000e+03; 1.001600e+04; 1.018300e+04; 1.035700e+04; 6.001000e+03; 5.925000e+03; 6.665000e+03; 6.660000e+03; 6.663000e+03; 6.680000e+03; 9.600000e+03; 9.827000e+03; 1.005900e+04; 1.029500e+04; 1.053500e+04; 
6.747000e+03; 7.706000e+03; 7.735000e+03; 6.650000e+03; 1.749000e+03; 1.500000e+03; 6.140000e+02; 1.388000e+03; 2.614000e+03; 3.206000e+03; 4.610000e+03; 5.206000e+03; 5.175000e+03; 6.573000e+03; 7.669000e+03; 7.650000e+03; 6.550000e+03; 4.575000e+03; 3.179000e+03; 2.780000e+03; 2.580000e+03; 9.000000e+02; 3.000000e+02; 0.000000e+00; 1.800000e+03; 5.437000e+03; 5.601000e+03; 6.957000e+03; 7.070000e+03; 9.448000e+03; 8.290000e+03; 8.187000e+03; 9.533000e+03; 9.628000e+03; 9.732000e+03; 9.845000e+03; 9.967000e+03; 1.009600e+04; 1.023400e+04; 8.305000e+03; 5.310000e+03; 4.780000e+03; 4.342000e+03; 6.775000e+03; 1.037900e+04; 1.053100e+04; 1.069000e+04; 1.085600e+04; 6.140000e+03; 5.933000e+03; 6.660000e+03; 6.678000e+03; 6.709000e+03; 6.754000e+03; 1.004100e+04; 1.027700e+04; 1.051600e+04; 1.075900e+04; 1.100600e+04; 
5.644000e+03; 6.533000e+03; 6.325000e+03; 5.287000e+03; 2.314000e+03; 2.632000e+03; 1.891000e+03; 1.370000e+03; 1.550000e+03; 1.975000e+03; 3.244000e+03; 3.798000e+03; 3.650000e+03; 5.100000e+03; 6.168000e+03; 6.068000e+03; 4.993000e+03; 3.070000e+03; 1.662000e+03; 1.297000e+03; 1.000000e+03; 8.830000e+02; 1.285000e+03; 1.800000e+03; 0.000000e+00; 3.750000e+03; 3.830000e+03; 5.300000e+03; 5.339000e+03; 7.677000e+03; 6.507000e+03; 6.348000e+03; 7.745000e+03; 7.825000e+03; 7.917000e+03; 8.019000e+03; 8.132000e+03; 8.256000e+03; 8.389000e+03; 6.458000e+03; 3.667000e+03; 3.276000e+03; 3.151000e+03; 5.165000e+03; 8.531000e+03; 8.683000e+03; 8.843000e+03; 9.010000e+03; 4.976000e+03; 5.160000e+03; 5.945000e+03; 5.812000e+03; 5.769000e+03; 5.743000e+03; 8.238000e+03; 8.465000e+03; 8.697000e+03; 8.934000e+03; 9.175000e+03; 
3.314000e+03; 3.802000e+03; 3.012000e+03; 2.298000e+03; 4.778000e+03; 5.582000e+03; 5.282000e+03; 4.324000e+03; 2.895000e+03; 2.371000e+03; 1.612000e+03; 1.414000e+03; 9.210000e+02; 1.808000e+03; 2.658000e+03; 2.403000e+03; 1.465000e+03; 1.204000e+03; 2.150000e+03; 2.486000e+03; 2.750000e+03; 4.255000e+03; 4.845000e+03; 5.437000e+03; 3.750000e+03; 0.000000e+00; 3.780000e+02; 1.557000e+03; 1.516000e+03; 3.905000e+03; 2.774000e+03; 3.010000e+03; 4.016000e+03; 4.147000e+03; 4.297000e+03; 4.464000e+03; 4.646000e+03; 4.841000e+03; 5.048000e+03; 3.555000e+03; 3.705000e+03; 4.013000e+03; 4.865000e+03; 4.649000e+03; 5.265000e+03; 5.491000e+03; 5.725000e+03; 5.967000e+03; 5.758000e+03; 6.952000e+03; 7.675000e+03; 7.250000e+03; 7.048000e+03; 6.855000e+03; 5.846000e+03; 5.964000e+03; 6.097000e+03; 6.242000e+03; 6.399000e+03; 
3.930000e+03; 4.194000e+03; 3.122000e+03; 2.757000e+03; 5.185000e+03; 5.933000e+03; 5.525000e+03; 4.617000e+03; 3.295000e+03; 2.846000e+03; 2.294000e+03; 2.159000e+03; 1.662000e+03; 2.167000e+03; 2.615000e+03; 2.156000e+03; 1.679000e+03; 1.833000e+03; 2.482000e+03; 2.778000e+03; 2.864000e+03; 4.462000e+03; 5.028000e+03; 5.601000e+03; 3.830000e+03; 3.780000e+02; 0.000000e+00; 9.990000e+02; 8.130000e+02; 3.125000e+03; 1.982000e+03; 2.281000e+03; 3.226000e+03; 3.353000e+03; 3.504000e+03; 3.675000e+03; 3.863000e+03; 4.067000e+03; 4.284000e+03; 2.933000e+03; 3.377000e+03; 3.715000e+03; 4.611000e+03; 4.280000e+03; 4.512000e+03; 4.750000e+03; 4.996000e+03; 5.248000e+03; 5.411000e+03; 6.665000e+03; 7.376000e+03; 6.937000e+03; 6.729000e+03; 6.529000e+03; 5.271000e+03; 5.362000e+03; 5.469000e+03; 5.591000e+03; 5.728000e+03; 
3.083000e+03; 3.148000e+03; 1.963000e+03; 1.863000e+03; 6.124000e+03; 6.972000e+03; 6.761000e+03; 5.781000e+03; 4.299000e+03; 3.723000e+03; 2.661000e+03; 2.150000e+03; 1.750000e+03; 1.281000e+03; 1.423000e+03; 9.570000e+02; 8.160000e+02; 2.466000e+03; 3.634000e+03; 3.981000e+03; 4.301000e+03; 5.764000e+03; 6.360000e+03; 6.957000e+03; 5.300000e+03; 1.557000e+03; 9.990000e+02; 0.000000e+00; 3.780000e+02; 2.565000e+03; 1.625000e+03; 2.441000e+03; 2.748000e+03; 2.952000e+03; 3.174000e+03; 3.410000e+03; 3.658000e+03; 3.915000e+03; 4.179000e+03; 3.281000e+03; 4.878000e+03; 5.292000e+03; 6.255000e+03; 5.499000e+03; 4.449000e+03; 4.725000e+03; 5.005000e+03; 5.288000e+03; 6.787000e+03; 8.245000e+03; 8.926000e+03; 8.450000e+03; 8.219000e+03; 7.994000e+03; 5.635000e+03; 5.674000e+03; 5.729000e+03; 5.800000e+03; 5.888000e+03; 
3.822000e+03; 3.875000e+03; 2.575000e+03; 2.602000e+03; 6.428000e+03; 7.241000e+03; 6.937000e+03; 5.985000e+03; 4.553000e+03; 4.014000e+03; 3.085000e+03; 2.657000e+03; 2.280000e+03; 2.010000e+03; 1.975000e+03; 1.375000e+03; 1.521000e+03; 2.787000e+03; 3.810000e+03; 4.143000e+03; 4.348000e+03; 5.899000e+03; 6.483000e+03; 7.070000e+03; 5.339000e+03; 1.516000e+03; 8.130000e+02; 3.780000e+02; 0.000000e+00; 1.775000e+03; 9.650000e+02; 2.040000e+03; 1.972000e+03; 2.195000e+03; 2.438000e+03; 2.696000e+03; 2.963000e+03; 3.239000e+03; 3.521000e+03; 2.825000e+03; 4.605000e+03; 5.042000e+03; 6.037000e+03; 5.165000e+03; 3.807000e+03; 4.098000e+03; 4.391000e+03; 4.686000e+03; 6.474000e+03; 7.988000e+03; 8.656000e+03; 8.168000e+03; 7.931000e+03; 7.699000e+03; 5.235000e+03; 5.237000e+03; 5.255000e+03; 5.292000e+03; 5.346000e+03; 
5.394000e+03; 5.126000e+03; 3.890000e+03; 4.426000e+03; 8.854000e+03; 9.668000e+03; 9.344000e+03; 8.403000e+03; 6.980000e+03; 6.439000e+03; 5.463000e+03; 4.975000e+03; 4.576000e+03; 3.953000e+03; 3.342000e+03; 2.817000e+03; 3.588000e+03; 5.203000e+03; 6.230000e+03; 6.557000e+03; 6.712000e+03; 8.295000e+03; 8.870000e+03; 9.448000e+03; 7.677000e+03; 3.905000e+03; 3.125000e+03; 2.565000e+03; 1.775000e+03; 0.000000e+00; 9.510000e+02; 1.897000e+03; 1.560000e+02; 4.680000e+02; 7.800000e+02; 1.092000e+03; 1.404000e+03; 1.716000e+03; 2.028000e+03; 2.175000e+03; 6.087000e+03; 6.645000e+03; 7.765000e+03; 6.053000e+03; 2.340000e+03; 2.652000e+03; 2.964000e+03; 3.276000e+03; 7.503000e+03; 9.405000e+03; 9.956000e+03; 9.390000e+03; 9.109000e+03; 8.831000e+03; 4.306000e+03; 4.211000e+03; 4.138000e+03; 4.086000e+03; 4.059000e+03; 
4.920000e+03; 4.811000e+03; 3.512000e+03; 3.769000e+03; 7.770000e+03; 8.564000e+03; 8.204000e+03; 7.277000e+03; 5.883000e+03; 5.363000e+03; 4.466000e+03; 4.031000e+03; 3.647000e+03; 3.220000e+03; 2.915000e+03; 2.319000e+03; 2.778000e+03; 4.155000e+03; 5.110000e+03; 5.429000e+03; 5.553000e+03; 7.147000e+03; 7.716000e+03; 8.290000e+03; 6.507000e+03; 2.774000e+03; 1.982000e+03; 1.625000e+03; 9.650000e+02; 9.510000e+02; 0.000000e+00; 1.171000e+03; 9.730000e+02; 1.084000e+03; 1.265000e+03; 1.490000e+03; 1.741000e+03; 2.010000e+03; 2.290000e+03; 1.765000e+03; 5.050000e+03; 5.581000e+03; 6.676000e+03; 5.216000e+03; 2.577000e+03; 2.869000e+03; 3.165000e+03; 3.464000e+03; 6.637000e+03; 8.421000e+03; 9.015000e+03; 8.473000e+03; 8.205000e+03; 7.942000e+03; 4.140000e+03; 4.114000e+03; 4.110000e+03; 4.119000e+03; 4.151000e+03; 
5.903000e+03; 5.901000e+03; 4.605000e+03; 4.682000e+03; 7.953000e+03; 8.675000e+03; 8.192000e+03; 7.336000e+03; 6.068000e+03; 5.622000e+03; 4.931000e+03; 4.611000e+03; 4.181000e+03; 4.094000e+03; 4.006000e+03; 3.407000e+03; 3.607000e+03; 4.533000e+03; 5.247000e+03; 5.525000e+03; 5.495000e+03; 7.117000e+03; 7.647000e+03; 8.187000e+03; 6.348000e+03; 3.010000e+03; 2.281000e+03; 2.441000e+03; 2.040000e+03; 1.897000e+03; 1.171000e+03; 0.000000e+00; 1.781000e+03; 1.714000e+03; 1.701000e+03; 1.717000e+03; 1.789000e+03; 1.910000e+03; 2.038000e+03; 6.290000e+02; 4.077000e+03; 4.665000e+03; 5.810000e+03; 3.914000e+03; 2.195000e+03; 2.383000e+03; 2.595000e+03; 2.825000e+03; 5.366000e+03; 7.313000e+03; 7.839000e+03; 7.264000e+03; 6.980000e+03; 6.698000e+03; 2.942000e+03; 2.981000e+03; 3.052000e+03; 3.152000e+03; 3.279000e+03; 
5.679000e+03; 5.425000e+03; 4.180000e+03; 4.683000e+03; 8.998000e+03; 9.800000e+03; 9.449000e+03; 8.520000e+03; 7.116000e+03; 6.586000e+03; 5.642000e+03; 5.170000e+03; 4.775000e+03; 4.195000e+03; 3.625000e+03; 3.087000e+03; 3.812000e+03; 5.362000e+03; 6.350000e+03; 6.671000e+03; 6.796000e+03; 8.392000e+03; 8.961000e+03; 9.533000e+03; 7.745000e+03; 4.016000e+03; 3.226000e+03; 2.748000e+03; 1.972000e+03; 1.560000e+02; 9.730000e+02; 1.781000e+03; 0.000000e+00; 1.560000e+02; 4.680000e+02; 7.800000e+02; 1.092000e+03; 1.404000e+03; 1.716000e+03; 1.950000e+03; 6.013000e+03; 6.582000e+03; 7.712000e+03; 5.906000e+03; 2.028000e+03; 2.340000e+03; 2.652000e+03; 2.964000e+03; 7.359000e+03; 9.299000e+03; 9.833000e+03; 9.259000e+03; 8.975000e+03; 8.692000e+03; 4.014000e+03; 3.912000e+03; 3.832000e+03; 3.777000e+03; 3.747000e+03; 
5.966000e+03; 5.725000e+03; 4.474000e+03; 4.946000e+03; 9.150000e+03; 9.939000e+03; 9.563000e+03; 8.646000e+03; 7.262000e+03; 6.743000e+03; 5.832000e+03; 5.377000e+03; 4.985000e+03; 4.445000e+03; 3.912000e+03; 3.364000e+03; 4.048000e+03; 5.533000e+03; 6.484000e+03; 6.799000e+03; 6.894000e+03; 8.500000e+03; 9.062000e+03; 9.628000e+03; 7.825000e+03; 4.147000e+03; 3.353000e+03; 2.952000e+03; 2.195000e+03; 4.680000e+02; 1.084000e+03; 1.714000e+03; 1.560000e+02; 0.000000e+00; 1.560000e+02; 4.680000e+02; 7.800000e+02; 1.092000e+03; 1.404000e+03; 1.752000e+03; 5.954000e+03; 6.533000e+03; 7.671000e+03; 5.772000e+03; 1.716000e+03; 2.028000e+03; 2.340000e+03; 2.652000e+03; 7.227000e+03; 9.203000e+03; 9.719000e+03; 9.138000e+03; 8.849000e+03; 8.562000e+03; 3.725000e+03; 3.615000e+03; 3.528000e+03; 3.468000e+03; 3.436000e+03; 
6.256000e+03; 6.027000e+03; 4.769000e+03; 5.215000e+03; 9.310000e+03; 1.008700e+04; 9.685000e+03; 8.781000e+03; 7.418000e+03; 6.912000e+03; 6.032000e+03; 5.593000e+03; 5.206000e+03; 4.703000e+03; 4.203000e+03; 3.647000e+03; 4.293000e+03; 5.716000e+03; 6.629000e+03; 6.937000e+03; 7.004000e+03; 8.618000e+03; 9.172000e+03; 9.732000e+03; 7.917000e+03; 4.297000e+03; 3.504000e+03; 3.174000e+03; 2.438000e+03; 7.800000e+02; 1.265000e+03; 1.701000e+03; 4.680000e+02; 1.560000e+02; 0.000000e+00; 1.560000e+02; 4.680000e+02; 7.800000e+02; 1.092000e+03; 1.591000e+03; 5.911000e+03; 6.498000e+03; 7.643000e+03; 5.653000e+03; 1.404000e+03; 1.716000e+03; 2.028000e+03; 2.340000e+03; 7.105000e+03; 9.116000e+03; 9.613000e+03; 9.025000e+03; 8.733000e+03; 8.442000e+03; 3.440000e+03; 3.320000e+03; 3.226000e+03; 3.160000e+03; 3.124000e+03; 
6.548000e+03; 6.329000e+03; 5.067000e+03; 5.489000e+03; 9.477000e+03; 1.024200e+04; 9.816000e+03; 8.925000e+03; 7.584000e+03; 7.090000e+03; 6.241000e+03; 5.819000e+03; 5.435000e+03; 4.967000e+03; 4.496000e+03; 3.934000e+03; 4.547000e+03; 5.910000e+03; 6.786000e+03; 7.087000e+03; 7.126000e+03; 8.745000e+03; 9.292000e+03; 9.845000e+03; 8.019000e+03; 4.464000e+03; 3.675000e+03; 3.410000e+03; 2.696000e+03; 1.092000e+03; 1.490000e+03; 1.717000e+03; 7.800000e+02; 4.680000e+02; 1.560000e+02; 0.000000e+00; 1.560000e+02; 4.680000e+02; 7.800000e+02; 1.479000e+03; 5.885000e+03; 6.479000e+03; 7.628000e+03; 5.548000e+03; 1.092000e+03; 1.404000e+03; 1.716000e+03; 2.028000e+03; 6.996000e+03; 9.040000e+03; 9.517000e+03; 8.922000e+03; 8.627000e+03; 8.332000e+03; 3.160000e+03; 3.029000e+03; 2.926000e+03; 2.853000e+03; 2.813000e+03; 
6.842000e+03; 6.633000e+03; 5.366000e+03; 5.766000e+03; 9.652000e+03; 1.040300e+04; 9.955000e+03; 9.078000e+03; 7.759000e+03; 7.276000e+03; 6.459000e+03; 6.051000e+03; 5.673000e+03; 5.236000e+03; 4.792000e+03; 4.225000e+03; 4.807000e+03; 6.114000e+03; 6.953000e+03; 7.247000e+03; 7.260000e+03; 8.881000e+03; 9.421000e+03; 9.967000e+03; 8.132000e+03; 4.646000e+03; 3.863000e+03; 3.658000e+03; 2.963000e+03; 1.404000e+03; 1.741000e+03; 1.789000e+03; 1.092000e+03; 7.800000e+02; 4.680000e+02; 1.560000e+02; 0.000000e+00; 1.560000e+02; 4.680000e+02; 1.427000e+03; 5.875000e+03; 6.475000e+03; 7.625000e+03; 5.459000e+03; 7.800000e+02; 1.092000e+03; 1.404000e+03; 1.716000e+03; 6.898000e+03; 8.974000e+03; 9.429000e+03; 8.829000e+03; 8.530000e+03; 8.232000e+03; 2.886000e+03; 2.743000e+03; 2.628000e+03; 2.547000e+03; 2.502000e+03; 
