Recursion step 0:
Costs:
2.277667e+03; 2.478500e+03; 1.816000e+03; 1.150000e+03; 5.664000e+03; 6.688000e+03; 6.305500e+03; 5.311500e+03; 3.887750e+03; 3.289750e+03; 2.055500e+03; 1.487750e+03; 1.274500e+03; 5.500000e+02; 1.240000e+03; 1.115500e+03; 0.000000e+00; 1.981750e+03; 3.316750e+03; 3.690250e+03; 4.011000e+03; 5.502500e+03; 6.102250e+03; 6.702000e+03; 5.038750e+03; 1.643250e+03; 1.931750e+03; 1.090000e+03; 1.777250e+03; 3.715750e+03; 3.008250e+03; 3.825500e+03; 3.946250e+03; 4.187750e+03; 4.437500e+03; 4.695000e+03; 4.958750e+03; 5.227750e+03; 5.501750e+03; 4.550667e+03; 5.857750e+03; 5.810250e+03; 6.892500e+03; 6.679000e+03; 5.779250e+03; 6.060000e+03; 6.343750e+03; 6.630000e+03; 7.625250e+03; 9.077333e+03; 9.481250e+03; 9.058000e+03; 8.855500e+03; 8.659250e+03; 6.889500e+03; 6.943750e+03; 7.011000e+03; 7.091750e+03; 7.184750e+03; 
2.995167e+03; 3.663250e+03; 3.516833e+03; 2.266500e+03; 3.758750e+03; 4.757667e+03; 4.338750e+03; 3.350500e+03; 1.919750e+03; 1.329250e+03; 5.000000e+02; 7.930000e+02; 7.411667e+02; 2.045500e+03; 3.121000e+03; 3.082000e+03; 1.981750e+03; 0.000000e+00; 1.382000e+03; 1.745000e+03; 2.110250e+03; 3.532250e+03; 4.131250e+03; 4.730250e+03; 3.145500e+03; 1.470250e+03; 2.152250e+03; 2.608500e+03; 3.179750e+03; 5.306250e+03; 4.380750e+03; 4.705000e+03; 5.473250e+03; 5.652250e+03; 5.842500e+03; 6.042750e+03; 6.252750e+03; 6.470250e+03; 6.696000e+03; 5.323833e+03; 4.963000e+03; 4.731250e+03; 5.604500e+03; 6.222250e+03; 6.928000e+03; 7.166000e+03; 7.409500e+03; 7.658250e+03; 6.719500e+03; 7.886167e+03; 8.271750e+03; 7.940000e+03; 7.787500e+03; 7.645000e+03; 7.494500e+03; 7.625750e+03; 7.766750e+03; 7.918000e+03; 8.078250e+03; 
4.223833e+03; 4.964250e+03; 4.889500e+03; 3.616750e+03; 2.766500e+03; 3.657667e+03; 3.116500e+03; 2.182000e+03; 8.540000e+02; 6.372500e+02; 1.591250e+03; 2.117500e+03; 2.089667e+03; 3.416500e+03; 4.488000e+03; 4.410500e+03; 3.316750e+03; 1.382000e+03; 0.000000e+00; 3.750000e+02; 7.710000e+02; 2.206500e+03; 2.805000e+03; 3.404000e+03; 1.772000e+03; 2.313000e+03; 2.871000e+03; 3.767250e+03; 4.239500e+03; 6.328750e+03; 5.323000e+03; 5.345750e+03; 6.451000e+03; 6.586250e+03; 6.733000e+03; 6.890750e+03; 7.058750e+03; 7.236250e+03; 7.422750e+03; 5.854833e+03; 4.339750e+03; 3.971000e+03; 4.622250e+03; 5.851750e+03; 7.617750e+03; 7.819750e+03; 8.029250e+03; 8.245000e+03; 5.987500e+03; 6.909833e+03; 7.275000e+03; 7.014750e+03; 6.901750e+03; 6.801250e+03; 7.805000e+03; 7.982500e+03; 8.168500e+03; 8.362000e+03; 8.562500e+03; 
4.525500e+03; 5.286250e+03; 5.246833e+03; 3.961750e+03; 2.479750e+03; 3.329667e+03; 2.761000e+03; 1.849500e+03; 6.697500e+02; 7.515000e+02; 1.915500e+03; 2.463500e+03; 2.457500e+03; 3.780000e+03; 4.856250e+03; 4.784750e+03; 3.690250e+03; 1.745000e+03; 3.750000e+02; 0.000000e+00; 4.780000e+02; 1.833000e+03; 2.431000e+03; 3.029500e+03; 1.433250e+03; 2.665500e+03; 3.201750e+03; 4.136250e+03; 4.599000e+03; 6.678500e+03; 5.664250e+03; 5.639500e+03; 6.794250e+03; 6.922750e+03; 7.062500e+03; 7.213000e+03; 7.374000e+03; 7.544000e+03; 7.723250e+03; 6.125333e+03; 4.335500e+03; 3.925250e+03; 4.484000e+03; 5.906750e+03; 7.910500e+03; 8.105250e+03; 8.307500e+03; 8.516250e+03; 5.927750e+03; 6.757500e+03; 7.113000e+03; 6.880500e+03; 6.782750e+03; 6.698500e+03; 8.019750e+03; 8.207250e+03; 8.401750e+03; 8.603750e+03; 8.811750e+03; 
4.929833e+03; 5.681500e+03; 5.608833e+03; 4.341500e+03; 2.518500e+03; 3.275500e+03; 2.639250e+03; 1.812750e+03; 9.352500e+02; 1.164750e+03; 2.316250e+03; 2.846500e+03; 2.806833e+03; 4.133750e+03; 5.195000e+03; 5.093250e+03; 4.011000e+03; 2.110250e+03; 7.710000e+02; 4.780000e+02; 0.000000e+00; 1.645750e+03; 2.220250e+03; 2.805500e+03; 1.097000e+03; 2.871000e+03; 3.350000e+03; 4.380750e+03; 4.803750e+03; 6.845750e+03; 5.814750e+03; 5.696000e+03; 6.945750e+03; 7.057750e+03; 7.181500e+03; 7.316750e+03; 7.462750e+03; 7.618000e+03; 7.783500e+03; 6.141500e+03; 4.053750e+03; 3.613000e+03; 4.113000e+03; 5.669250e+03; 7.957500e+03; 8.139500e+03; 8.329250e+03; 8.526500e+03; 5.599500e+03; 6.377167e+03; 6.729000e+03; 6.508500e+03; 6.418250e+03; 6.341750e+03; 7.950500e+03; 8.150000e+03; 8.356750e+03; 8.569750e+03; 8.788500e+03; 
6.038500e+03; 6.865000e+03; 6.975833e+03; 5.653250e+03; 1.514500e+03; 1.845667e+03; 1.083000e+03; 7.865000e+02; 1.686500e+03; 2.270000e+03; 3.595500e+03; 4.185250e+03; 4.251000e+03; 5.546000e+03; 6.638250e+03; 6.602000e+03; 5.502500e+03; 3.532250e+03; 2.206500e+03; 1.833000e+03; 1.645750e+03; 0.000000e+00; 6.000000e+02; 1.200000e+03; 1.027750e+03; 4.469500e+03; 4.958250e+03; 5.965000e+03; 6.410500e+03; 8.461500e+03; 7.428000e+03; 7.262250e+03; 8.560000e+03; 8.668250e+03; 8.786750e+03; 8.914500e+03; 9.050750e+03; 9.195750e+03; 9.349500e+03; 7.666667e+03; 4.914000e+03; 4.364750e+03; 4.416500e+03; 6.643750e+03; 9.510250e+03; 9.678750e+03; 9.854250e+03; 1.003650e+04; 6.143500e+03; 6.462000e+03; 6.751250e+03; 6.678500e+03; 6.663750e+03; 6.663250e+03; 9.336250e+03; 9.558000e+03; 9.783750e+03; 1.001450e+04; 1.025000e+04; 
6.592667e+03; 7.428500e+03; 7.565167e+03; 6.238250e+03; 1.627000e+03; 1.589500e+03; 7.732500e+02; 1.119250e+03; 2.270000e+03; 2.860500e+03; 4.185250e+03; 4.777500e+03; 4.849667e+03; 6.141500e+03; 7.235000e+03; 7.202000e+03; 6.102250e+03; 4.131250e+03; 2.805000e+03; 2.431000e+03; 2.220250e+03; 6.000000e+02; 0.000000e+00; 6.000000e+02; 1.444250e+03; 5.055000e+03; 5.530000e+03; 6.559000e+03; 6.996750e+03; 9.035750e+03; 7.996750e+03; 7.789250e+03; 9.128000e+03; 9.230000e+03; 9.341000e+03; 9.461000e+03; 9.590000e+03; 9.727000e+03; 9.872250e+03; 8.169000e+03; 5.181000e+03; 4.608500e+03; 4.502250e+03; 6.925250e+03; 1.002475e+04; 1.018475e+04; 1.035150e+04; 1.052500e+04; 6.273750e+03; 6.418667e+03; 6.680250e+03; 6.662750e+03; 6.676250e+03; 6.703750e+03; 9.766250e+03; 9.996750e+03; 1.023150e+04; 1.047025e+04; 1.071300e+04; 
7.154000e+03; 7.997250e+03; 8.156000e+03; 6.826000e+03; 1.927500e+03; 1.533667e+03; 8.657500e+02; 1.614250e+03; 2.860500e+03; 3.454000e+03; 4.777500e+03; 5.371750e+03; 5.448833e+03; 6.737750e+03; 7.832500e+03; 7.801750e+03; 6.702000e+03; 4.730250e+03; 3.404000e+03; 3.029500e+03; 2.805500e+03; 1.200000e+03; 6.000000e+02; 0.000000e+00; 1.959000e+03; 5.644000e+03; 6.107250e+03; 7.154000e+03; 7.585250e+03; 9.613250e+03; 8.570250e+03; 8.326250e+03; 9.700000e+03; 9.795750e+03; 9.900500e+03; 1.001400e+04; 1.013600e+04; 1.026550e+04; 1.040325e+04; 8.684000e+03; 5.500250e+03; 4.913750e+03; 4.663750e+03; 7.245500e+03; 1.054825e+04; 1.070050e+04; 1.085925e+04; 1.102475e+04; 6.457500e+03; 6.431167e+03; 6.662750e+03; 6.701250e+03; 6.742250e+03; 6.797250e+03; 1.021325e+04; 1.045200e+04; 1.069400e+04; 1.093975e+04; 1.118900e+04; 
5.949000e+03; 6.717250e+03; 6.657167e+03; 5.387000e+03; 2.420500e+03; 2.857167e+03; 2.079500e+03; 1.623250e+03; 1.680750e+03; 2.111500e+03; 3.345250e+03; 3.886750e+03; 3.844167e+03; 5.177250e+03; 6.235000e+03; 6.113500e+03; 5.038750e+03; 3.145500e+03; 1.772000e+03; 1.433250e+03; 1.097000e+03; 1.027750e+03; 1.444250e+03; 1.959000e+03; 0.000000e+00; 3.795750e+03; 4.201250e+03; 5.340750e+03; 5.716500e+03; 7.697750e+03; 6.645750e+03; 6.370000e+03; 7.771750e+03; 7.857500e+03; 7.954750e+03; 8.062250e+03; 8.180500e+03; 8.309250e+03; 8.447250e+03; 6.734000e+03; 3.916000e+03; 3.378250e+03; 3.559000e+03; 5.634250e+03; 8.594000e+03; 8.750000e+03; 8.914000e+03; 9.085500e+03; 5.226250e+03; 5.721500e+03; 6.042250e+03; 5.901500e+03; 5.855000e+03; 5.824500e+03; 8.338000e+03; 8.564250e+03; 8.796250e+03; 9.032750e+03; 9.274000e+03; 
3.633667e+03; 4.034000e+03; 3.447833e+03; 2.585250e+03; 5.025750e+03; 5.958333e+03; 5.420750e+03; 4.486500e+03; 3.096250e+03; 2.583500e+03; 1.902250e+03; 1.727000e+03; 1.286500e+03; 2.068000e+03; 2.834500e+03; 2.519500e+03; 1.643250e+03; 1.470250e+03; 2.313000e+03; 2.665500e+03; 2.871000e+03; 4.469500e+03; 5.055000e+03; 5.644000e+03; 3.795750e+03; 0.000000e+00; 7.455000e+02; 1.579500e+03; 1.953750e+03; 4.025000e+03; 3.029250e+03; 3.241250e+03; 4.152250e+03; 4.298250e+03; 4.461500e+03; 4.640250e+03; 4.832500e+03; 5.036500e+03; 5.251250e+03; 3.861333e+03; 4.242500e+03; 4.178250e+03; 5.265500e+03; 5.192500e+03; 5.475250e+03; 5.707500e+03; 5.947000e+03; 6.193250e+03; 6.020250e+03; 7.444333e+03; 7.847500e+03; 7.428000e+03; 7.228750e+03; 7.038500e+03; 6.058500e+03; 6.178250e+03; 6.311250e+03; 6.456750e+03; 6.613500e+03; 
4.099333e+03; 4.389750e+03; 3.651833e+03; 3.005750e+03; 5.620500e+03; 6.523333e+03; 5.947000e+03; 5.042500e+03; 3.687500e+03; 3.207250e+03; 2.582500e+03; 2.374500e+03; 1.932333e+03; 2.437500e+03; 2.979250e+03; 2.547000e+03; 1.931750e+03; 2.152250e+03; 2.871000e+03; 3.201750e+03; 3.350000e+03; 4.958250e+03; 5.530000e+03; 6.107250e+03; 4.201250e+03; 7.455000e+02; 0.000000e+00; 1.419500e+03; 1.557750e+03; 3.509000e+03; 2.476250e+03; 2.598500e+03; 3.607000e+03; 3.728750e+03; 3.872250e+03; 4.034750e+03; 4.213750e+03; 4.407750e+03; 4.614750e+03; 3.216333e+03; 4.032500e+03; 4.055500e+03; 5.215500e+03; 4.792500e+03; 4.833000e+03; 5.061000e+03; 5.297500e+03; 5.541000e+03; 5.778500e+03; 7.308000e+03; 7.714750e+03; 7.258250e+03; 7.039500e+03; 6.828250e+03; 5.420000e+03; 5.533500e+03; 5.661750e+03; 5.804000e+03; 5.959500e+03; 
3.306667e+03; 3.355500e+03; 2.429667e+03; 2.198750e+03; 6.357250e+03; 7.342333e+03; 6.868250e+03; 5.901250e+03; 4.474750e+03; 3.905750e+03; 2.847750e+03; 2.369500e+03; 2.014667e+03; 1.613000e+03; 1.715750e+03; 1.200500e+03; 1.090000e+03; 2.608500e+03; 3.767250e+03; 4.136250e+03; 4.380750e+03; 5.965000e+03; 6.559000e+03; 7.154000e+03; 5.340750e+03; 1.579500e+03; 1.419500e+03; 0.000000e+00; 7.455000e+02; 2.742750e+03; 1.940250e+03; 2.756500e+03; 2.942250e+03; 3.159750e+03; 3.392250e+03; 3.636750e+03; 3.891000e+03; 4.153250e+03; 4.421750e+03; 3.490667e+03; 5.380750e+03; 5.437500e+03; 6.607750e+03; 5.958000e+03; 4.695750e+03; 4.974000e+03; 5.256500e+03; 5.541750e+03; 7.096000e+03; 8.679667e+03; 9.087500e+03; 8.616500e+03; 8.388000e+03; 8.165500e+03; 5.833250e+03; 5.875500e+03; 5.934250e+03; 6.008500e+03; 6.098250e+03; 
3.931333e+03; 3.899000e+03; 2.885833e+03; 2.849500e+03; 6.902250e+03; 7.865333e+03; 7.353250e+03; 6.404500e+03; 4.992000e+03; 4.443000e+03; 3.464250e+03; 3.017750e+03; 2.638000e+03; 2.281000e+03; 2.185000e+03; 1.607250e+03; 1.777250e+03; 3.179750e+03; 4.239500e+03; 4.599000e+03; 4.803750e+03; 6.410500e+03; 6.996750e+03; 7.585250e+03; 5.716500e+03; 1.953750e+03; 1.557750e+03; 7.455000e+02; 0.000000e+00; 2.142000e+03; 1.314250e+03; 2.196250e+03; 2.321250e+03; 2.526000e+03; 2.750750e+03; 2.991000e+03; 3.242750e+03; 3.504500e+03; 3.773750e+03; 2.927667e+03; 5.301750e+03; 5.426250e+03; 6.635500e+03; 5.691000e+03; 4.048500e+03; 4.329000e+03; 4.613000e+03; 4.900250e+03; 6.956000e+03; 8.615333e+03; 9.023500e+03; 8.523750e+03; 8.279750e+03; 8.041000e+03; 5.256750e+03; 5.283250e+03; 5.327500e+03; 5.389750e+03; 5.468750e+03; 
5.563333e+03; 5.249750e+03; 4.092333e+03; 4.614000e+03; 9.023750e+03; 9.974833e+03; 9.434500e+03; 8.503500e+03; 7.104250e+03; 6.564250e+03; 5.579500e+03; 5.102250e+03; 4.742667e+03; 4.130000e+03; 3.549000e+03; 3.014500e+03; 3.715750e+03; 5.306250e+03; 6.328750e+03; 6.678500e+03; 6.845750e+03; 8.461500e+03; 9.035750e+03; 9.613250e+03; 7.697750e+03; 4.025000e+03; 3.509000e+03; 2.742750e+03; 2.142000e+03; 0.000000e+00; 1.071750e+03; 2.058750e+03; 3.120000e+02; 6.240000e+02; 9.360000e+02; 1.248000e+03; 1.560000e+03; 1.872000e+03; 2.184000e+03; 2.501500e+03; 6.449750e+03; 6.733000e+03; 7.978250e+03; 6.257500e+03; 2.496000e+03; 2.808000e+03; 3.120000e+03; 3.432000e+03; 7.847500e+03; 9.661500e+03; 1.005975e+04; 9.494250e+03; 9.214250e+03; 8.936500e+03; 4.407000e+03; 4.308500e+03; 4.231000e+03; 4.174750e+03; 4.142250e+03; 
5.091500e+03; 4.939250e+03; 3.828500e+03; 4.044000e+03; 8.048250e+03; 8.978500e+03; 8.416000e+03; 7.500250e+03; 6.118000e+03; 5.597000e+03; 4.700000e+03; 4.273250e+03; 3.878833e+03; 3.495000e+03; 3.178250e+03; 2.584500e+03; 3.008250e+03; 4.380750e+03; 5.323000e+03; 5.664250e+03; 5.814750e+03; 7.428000e+03; 7.996750e+03; 8.570250e+03; 6.645750e+03; 3.029250e+03; 2.476250e+03; 1.940250e+03; 1.314250e+03; 1.071750e+03; 0.000000e+00; 1.343500e+03; 1.135250e+03; 1.275000e+03; 1.469250e+03; 1.699750e+03; 1.952500e+03; 2.221000e+03; 2.499750e+03; 2.003833e+03; 5.477500e+03; 5.727750e+03; 6.972000e+03; 5.457250e+03; 2.785250e+03; 3.075750e+03; 3.370250e+03; 3.667750e+03; 6.956500e+03; 8.735667e+03; 9.137750e+03; 8.589000e+03; 8.318500e+03; 8.051000e+03; 4.238000e+03; 4.214750e+03; 4.214500e+03; 4.237250e+03; 4.282500e+03; 
6.058833e+03; 6.040500e+03; 4.984500e+03; 4.955000e+03; 8.108750e+03; 8.951000e+03; 8.305250e+03; 7.470000e+03; 6.188000e+03; 5.747250e+03; 5.115250e+03; 4.814500e+03; 4.373000e+03; 4.364500e+03; 4.297000e+03; 3.698500e+03; 3.825500e+03; 4.705000e+03; 5.345750e+03; 5.639500e+03; 5.696000e+03; 7.262250e+03; 7.789250e+03; 8.326250e+03; 6.370000e+03; 3.241250e+03; 2.598500e+03; 2.756500e+03; 2.196250e+03; 2.058750e+03; 1.343500e+03; 0.000000e+00; 1.918000e+03; 1.820500e+03; 1.773250e+03; 1.779500e+03; 1.839250e+03; 1.947500e+03; 2.096500e+03; 7.773333e+02; 4.476750e+03; 4.815000e+03; 6.051000e+03; 4.210000e+03; 2.278750e+03; 2.486750e+03; 2.715000e+03; 2.958500e+03; 5.801500e+03; 7.628000e+03; 8.021750e+03; 7.449000e+03; 7.165750e+03; 6.885250e+03; 3.082500e+03; 3.121750e+03; 3.191000e+03; 3.288250e+03; 3.411750e+03; 
5.842333e+03; 5.546500e+03; 4.389500e+03; 4.875750e+03; 9.167500e+03; 1.010500e+04; 9.547250e+03; 8.628250e+03; 7.240750e+03; 6.711750e+03; 5.765500e+03; 5.304500e+03; 4.932333e+03; 4.378000e+03; 3.835000e+03; 3.289750e+03; 3.946250e+03; 5.473250e+03; 6.451000e+03; 6.794250e+03; 6.945750e+03; 8.560000e+03; 9.128000e+03; 9.700000e+03; 7.771750e+03; 4.152250e+03; 3.607000e+03; 2.942250e+03; 2.321250e+03; 3.120000e+02; 1.135250e+03; 1.918000e+03; 0.000000e+00; 3.120000e+02; 6.240000e+02; 9.360000e+02; 1.248000e+03; 1.560000e+03; 1.872000e+03; 2.287833e+03; 6.361750e+03; 6.667750e+03; 7.910750e+03; 6.090750e+03; 2.184000e+03; 2.496000e+03; 2.808000e+03; 3.120000e+03; 7.712500e+03; 9.540500e+03; 9.935500e+03; 9.362250e+03; 9.078750e+03; 8.796250e+03; 4.116000e+03; 4.010250e+03; 3.926500e+03; 3.866500e+03; 3.830750e+03; 
6.124667e+03; 5.844750e+03; 4.688833e+03; 5.143000e+03; 9.319500e+03; 1.024283e+04; 9.668250e+03; 8.762000e+03; 7.387500e+03; 6.870000e+03; 5.962250e+03; 5.517750e+03; 5.134167e+03; 4.633750e+03; 4.124750e+03; 3.571000e+03; 4.187750e+03; 5.652250e+03; 6.586250e+03; 6.922750e+03; 7.057750e+03; 8.668250e+03; 9.230000e+03; 9.795750e+03; 7.857500e+03; 4.298250e+03; 3.728750e+03; 3.159750e+03; 2.526000e+03; 6.240000e+02; 1.275000e+03; 1.820500e+03; 3.120000e+02; 0.000000e+00; 3.120000e+02; 6.240000e+02; 9.360000e+02; 1.248000e+03; 1.560000e+03; 2.098500e+03; 6.288000e+03; 6.616500e+03; 7.855500e+03; 5.936000e+03; 1.872000e+03; 2.184000e+03; 2.496000e+03; 2.808000e+03; 7.588250e+03; 9.428167e+03; 9.819750e+03; 9.239500e+03; 8.951750e+03; 8.665500e+03; 3.828250e+03; 3.714500e+03; 3.623750e+03; 3.558500e+03; 3.520000e+03; 
6.409667e+03; 6.144500e+03; 4.989500e+03; 5.415500e+03; 9.478750e+03; 1.038817e+04; 9.798000e+03; 8.904750e+03; 7.544500e+03; 7.038750e+03; 6.168250e+03; 5.739750e+03; 5.346333e+03; 4.896250e+03; 4.417500e+03; 3.857000e+03; 4.437500e+03; 5.842500e+03; 6.733000e+03; 7.062500e+03; 7.181500e+03; 8.786750e+03; 9.341000e+03; 9.900500e+03; 7.954750e+03; 4.461500e+03; 3.872250e+03; 3.392250e+03; 2.750750e+03; 9.360000e+02; 1.469250e+03; 1.773250e+03; 6.240000e+02; 3.120000e+02; 0.000000e+00; 3.120000e+02; 6.240000e+02; 9.360000e+02; 1.248000e+03; 1.941500e+03; 6.229500e+03; 6.579500e+03; 7.812500e+03; 5.794250e+03; 1.560000e+03; 1.872000e+03; 2.184000e+03; 2.496000e+03; 7.474750e+03; 9.324833e+03; 9.712750e+03; 9.125750e+03; 8.834250e+03; 8.544000e+03; 3.544750e+03; 3.421250e+03; 3.323000e+03; 3.251500e+03; 3.208750e+03; 
6.696833e+03; 6.445250e+03; 5.291833e+03; 5.692000e+03; 9.646000e+03; 1.054100e+04; 9.935500e+03; 9.056250e+03; 7.711000e+03; 7.217000e+03; 6.382750e+03; 5.970250e+03; 5.568000e+03; 5.164000e+03; 4.712500e+03; 4.147000e+03; 4.695000e+03; 6.042750e+03; 6.890750e+03; 7.213000e+03; 7.316750e+03; 8.914500e+03; 9.461000e+03; 1.001400e+04; 8.062250e+03; 4.640250e+03; 4.034750e+03; 3.636750e+03; 2.991000e+03; 1.248000e+03; 1.699750e+03; 1.779500e+03; 9.360000e+02; 6.240000e+02; 3.120000e+02; 0.000000e+00; 3.120000e+02; 6.240000e+02; 9.360000e+02; 1.825333e+03; 6.186000e+03; 6.557250e+03; 7.781500e+03; 5.665250e+03; 1.248000e+03; 1.560000e+03; 1.872000e+03; 2.184000e+03; 7.372500e+03; 9.231333e+03; 9.614750e+03; 9.021000e+03; 8.726250e+03; 8.432250e+03; 3.266250e+03; 3.131750e+03; 3.024250e+03; 2.945250e+03; 2.898750e+03; 
6.986667e+03; 6.747250e+03; 5.594833e+03; 5.971500e+03; 9.820250e+03; 1.070067e+04; 1.008100e+04; 9.215750e+03; 7.886500e+03; 7.403750e+03; 6.605500e+03; 6.207000e+03; 5.798000e+03; 5.436750e+03; 5.009750e+03; 4.440000e+03; 4.958750e+03; 6.252750e+03; 7.058750e+03; 7.374000e+03; 7.462750e+03; 9.050750e+03; 9.590000e+03; 1.013600e+04; 8.180500e+03; 4.832500e+03; 4.213750e+03; 3.891000e+03; 3.242750e+03; 1.560000e+03; 1.952500e+03; 1.839250e+03; 1.248000e+03; 9.360000e+02; 6.240000e+02; 3.120000e+02; 0.000000e+00; 3.120000e+02; 6.240000e+02; 1.758167e+03; 6.158000e+03; 6.550000e+03; 7.762750e+03; 5.551250e+03; 9.360000e+02; 1.248000e+03; 1.560000e+03; 1.872000e+03; 7.282250e+03; 9.147000e+03; 9.525750e+03; 8.926250e+03; 8.628250e+03; 8.330750e+03; 2.994000e+03; 2.847250e+03; 2.728000e+03; 2.641000e+03; 2.588250e+03; 
7.277833e+03; 7.049750e+03; 5.899167e+03; 6.254750e+03; 1.000075e+04; 1.086683e+04; 1.023400e+04; 9.382750e+03; 8.069750e+03; 7.599000e+03; 6.834750e+03; 6.450750e+03; 6.035333e+03; 5.713250e+03; 5.308750e+03; 4.735500e+03; 5.227750e+03; 6.470250e+03; 7.236250e+03; 7.544000e+03; 7.618000e+03; 9.195750e+03; 9.727000e+03; 1.026550e+04; 8.309250e+03; 5.036500e+03; 4.407750e+03; 4.153250e+03; 3.504500e+03; 1.872000e+03; 2.221000e+03; 1.947500e+03; 1.560000e+03; 1.248000e+03; 9.360000e+02; 6.240000e+02; 3.120000e+02; 0.000000e+00; 3.120000e+02; 1.746000e+03; 6.145500e+03; 6.557500e+03; 7.756500e+03; 5.452750e+03; 6.240000e+02; 9.360000e+02; 1.248000e+03; 1.560000e+03; 7.204500e+03; 9.072667e+03; 9.446000e+03; 8.841500e+03; 8.540250e+03; 8.239750e+03; 2.731000e+03; 2.569000e+03; 2.436250e+03; 2.338000e+03; 2.278500e+03; 
7.571000e+03; 7.353250e+03; 6.203833e+03; 6.540250e+03; 1.018800e+04; 1.103950e+04; 1.039425e+04; 9.557000e+03; 8.261250e+03; 7.802000e+03; 7.070750e+03; 6.700500e+03; 6.279333e+03; 5.993500e+03; 5.608750e+03; 5.032750e+03; 5.501750e+03; 6.696000e+03; 7.422750e+03; 7.723250e+03; 7.783500e+03; 9.349500e+03; 9.872250e+03; 1.040325e+04; 8.447250e+03; 5.251250e+03; 4.614750e+03; 4.421750e+03; 3.773750e+03; 2.184000e+03; 2.499750e+03; 2.096500e+03; 1.872000e+03; 1.560000e+03; 1.248000e+03; 9.360000e+02; 6.240000e+02; 3.120000e+02; 0.000000e+00; 1.789833e+03; 6.149250e+03; 6.579500e+03; 7.763250e+03; 5.370500e+03; 3.120000e+02; 6.240000e+02; 9.360000e+02; 1.248000e+03; 7.139750e+03; 9.008500e+03; 9.376500e+03; 8.766750e+03; 8.463000e+03; 8.159750e+03; 2.478750e+03; 2.299500e+03; 2.150250e+03; 2.038250e+03; 1.969750e+03; 
6.788778e+03; 6.773167e+03; 5.712333e+03; 5.683667e+03; 8.601833e+03; 9.402222e+03; 8.724833e+03; 7.931500e+03; 6.703167e+03; 6.296833e+03; 5.754167e+03; 5.486667e+03; 5.039667e+03; 5.091667e+03; 5.029667e+03; 4.431500e+03; 4.550667e+03; 5.323833e+03; 5.854833e+03; 6.125333e+03; 6.141500e+03; 7.666667e+03; 8.169000e+03; 8.684000e+03; 6.734000e+03; 3.861333e+03; 3.216333e+03; 3.490667e+03; 2.927667e+03; 2.501500e+03; 2.003833e+03; 7.773333e+02; 2.287833e+03; 2.098500e+03; 1.941500e+03; 1.825333e+03; 1.758167e+03; 1.746000e+03; 1.789833e+03; 0.000000e+00; 4.408833e+03; 4.813667e+03; 6.017333e+03; 3.862167e+03; 1.885667e+03; 2.025667e+03; 2.200833e+03; 2.403667e+03; 5.550500e+03; 7.408889e+03; 7.790667e+03; 7.197833e+03; 6.904000e+03; 6.611333e+03; 2.367500e+03; 2.415167e+03; 2.500833e+03; 2.620667e+03; 2.770333e+03; 
7.797667e+03; 8.267000e+03; 7.642667e+03; 6.807000e+03; 6.315500e+03; 6.716000e+03; 5.910000e+03; 5.521000e+03; 4.968500e+03; 4.965000e+03; 5.439000e+03; 5.642750e+03; 5.288833e+03; 6.303250e+03; 6.984250e+03; 6.550000e+03; 5.857750e+03; 4.963000e+03; 4.339750e+03; 4.335500e+03; 4.053750e+03; 4.914000e+03; 5.181000e+03; 5.500250e+03; 3.916000e+03; 4.242500e+03; 4.032500e+03; 5.380750e+03; 5.301750e+03; 6.449750e+03; 5.477500e+03; 4.476750e+03; 6.361750e+03; 6.288000e+03; 6.229500e+03; 6.186000e+03; 6.158000e+03; 6.145500e+03; 6.149250e+03; 4.408833e+03; 0.000000e+00; 7.077500e+02; 1.680000e+03; 1.808750e+03; 6.168250e+03; 6.203250e+03; 6.253250e+03; 6.318500e+03; 1.823750e+03; 3.324833e+03; 3.725750e+03; 3.236750e+03; 3.011750e+03; 2.803250e+03; 5.101000e+03; 5.384250e+03; 5.670250e+03; 5.959000e+03; 6.249750e+03; 
7.642000e+03; 8.163500e+03; 7.613500e+03; 6.695750e+03; 5.793750e+03; 6.156167e+03; 5.345500e+03; 4.997250e+03; 4.539750e+03; 4.592500e+03; 5.188500e+03; 5.448250e+03; 5.126167e+03; 6.223000e+03; 6.977250e+03; 6.580500e+03; 5.810250e+03; 4.731250e+03; 3.971000e+03; 3.925250e+03; 3.613000e+03; 4.364750e+03; 4.608500e+03; 4.913750e+03; 3.378250e+03; 4.178250e+03; 4.055500e+03; 5.437500e+03; 5.426250e+03; 6.733000e+03; 5.727750e+03; 4.815000e+03; 6.667750e+03; 6.616500e+03; 6.579500e+03; 6.557250e+03; 6.550000e+03; 6.557500e+03; 6.579500e+03; 4.813667e+03; 7.077500e+02; 0.000000e+00; 1.272750e+03; 2.337750e+03; 6.617000e+03; 6.667500e+03; 6.733250e+03; 6.812250e+03; 2.051250e+03; 3.273667e+03; 3.673750e+03; 3.257750e+03; 3.076750e+03; 2.917500e+03; 5.638750e+03; 5.918000e+03; 6.200500e+03; 6.485500e+03; 6.773000e+03; 
