Recursion step 0:
Costs:
3.550000e+03; 3.121000e+03; 3.463000e+03; 2.807000e+03; 2.951000e+03; 2.906000e+03; 2.812000e+03; 3.045000e+03; 2.799000e+03; 2.813000e+03; 1.187000e+03; 2.720000e+03; 2.766000e+03; 2.542000e+03; 2.303000e+03; 2.534000e+03; 3.018000e+03; 3.252000e+03; 3.148000e+03; 3.091000e+03; 2.842000e+03; 3.188000e+03; 2.628000e+03; 2.363000e+03; 1.838000e+03; 3.234000e+03; 3.263000e+03; 3.774000e+03; 2.713000e+03; 2.895000e+03; 2.807000e+03; 2.700000e+03; 1.417000e+03; 1.869000e+03; 2.025000e+03; 2.518000e+03; 2.486000e+03; 2.282000e+03; 1.632000e+03; 1.321000e+03; 1.198000e+03; 1.033000e+03; 8.920000e+02; 1.164000e+03; 7.140000e+02; 0.000000e+00; 5.170000e+02; 7.140000e+02; 8.340000e+02; 6.290000e+02; 1.314000e+03; 9.190000e+02; 1.035000e+03; 1.399000e+03; 1.298000e+03; 2.030000e+03; 2.034000e+03; 1.712000e+03; 2.519000e+03; 2.246000e+03; 2.921000e+03; 2.847000e+03; 2.945000e+03; 3.496000e+03; 4.213000e+03; 3.920000e+03; 3.992000e+03; 4.039000e+03; 2.447000e+03; 2.940000e+03; 3.425000e+03; 3.576000e+03; 3.811000e+03; 4.265000e+03; 4.144000e+03; 4.306000e+03; 4.582000e+03; 4.967000e+03; 3.517000e+03; 5.999000e+03; 3.950000e+03; 4.033000e+03; 4.434000e+03; 4.545000e+03; 4.778000e+03; 4.818000e+03; 5.030000e+03; 5.218000e+03; 5.459000e+03; 5.431000e+03; 5.218000e+03; 5.542000e+03; 5.494000e+03; 5.291000e+03; 6.488000e+03; 5.543000e+03; 
4.067000e+03; 3.581000e+03; 3.892000e+03; 3.197000e+03; 3.319000e+03; 3.258000e+03; 3.145000e+03; 3.377000e+03; 3.070000e+03; 3.026000e+03; 1.480000e+03; 2.880000e+03; 2.868000e+03; 2.633000e+03; 2.344000e+03; 2.436000e+03; 2.776000e+03; 2.980000e+03; 2.849000e+03; 2.813000e+03; 2.475000e+03; 2.745000e+03; 2.154000e+03; 1.869000e+03; 1.353000e+03; 2.752000e+03; 2.750000e+03; 3.271000e+03; 3.225000e+03; 3.412000e+03; 3.323000e+03; 3.212000e+03; 1.923000e+03; 2.384000e+03; 2.531000e+03; 3.022000e+03; 2.985000e+03; 2.762000e+03; 2.073000e+03; 1.768000e+03; 1.602000e+03; 1.430000e+03; 1.273000e+03; 1.678000e+03; 1.230000e+03; 5.170000e+02; 0.000000e+00; 2.310000e+02; 1.197000e+03; 8.210000e+02; 1.402000e+03; 9.590000e+02; 9.080000e+02; 9.660000e+02; 1.271000e+03; 1.810000e+03; 1.814000e+03; 1.361000e+03; 2.161000e+03; 1.785000e+03; 2.470000e+03; 2.375000e+03; 2.449000e+03; 2.999000e+03; 3.697000e+03; 3.429000e+03; 3.512000e+03; 3.561000e+03; 2.299000e+03; 2.752000e+03; 3.059000e+03; 3.210000e+03; 3.463000e+03; 3.943000e+03; 3.782000e+03; 3.905000e+03; 4.211000e+03; 4.640000e+03; 3.709000e+03; 6.117000e+03; 3.807000e+03; 3.856000e+03; 4.290000e+03; 4.281000e+03; 4.490000e+03; 4.535000e+03; 4.777000e+03; 4.930000e+03; 5.212000e+03; 5.198000e+03; 5.051000e+03; 5.135000e+03; 5.044000e+03; 4.810000e+03; 6.019000e+03; 5.031000e+03; 
4.255000e+03; 3.691000e+03; 3.977000e+03; 3.260000e+03; 3.368000e+03; 3.299000e+03; 3.177000e+03; 3.407000e+03; 3.069000e+03; 2.997000e+03; 1.519000e+03; 2.829000e+03; 2.791000e+03; 2.555000e+03; 2.248000e+03; 2.285000e+03; 2.576000e+03; 2.772000e+03; 2.635000e+03; 2.605000e+03; 2.249000e+03; 2.515000e+03; 1.929000e+03; 1.652000e+03; 1.131000e+03; 2.530000e+03; 2.553000e+03; 3.061000e+03; 3.394000e+03; 3.599000e+03; 3.515000e+03; 3.413000e+03; 2.084000e+03; 2.579000e+03; 2.738000e+03; 3.230000e+03; 3.197000e+03; 2.982000e+03; 2.300000e+03; 1.994000e+03; 1.831000e+03; 1.660000e+03; 1.503000e+03; 1.875000e+03; 1.413000e+03; 7.140000e+02; 2.310000e+02; 0.000000e+00; 1.427000e+03; 1.047000e+03; 1.602000e+03; 1.160000e+03; 1.067000e+03; 9.470000e+02; 1.446000e+03; 1.899000e+03; 1.902000e+03; 1.388000e+03; 2.166000e+03; 1.712000e+03; 2.398000e+03; 2.283000e+03; 2.326000e+03; 2.872000e+03; 3.525000e+03; 3.307000e+03; 3.404000e+03; 3.457000e+03; 2.412000e+03; 2.842000e+03; 3.048000e+03; 3.200000e+03; 3.462000e+03; 3.955000e+03; 3.770000e+03; 3.865000e+03; 4.192000e+03; 4.646000e+03; 3.915000e+03; 6.300000e+03; 3.908000e+03; 3.942000e+03; 4.389000e+03; 4.323000e+03; 4.519000e+03; 4.566000e+03; 4.823000e+03; 4.956000e+03; 5.259000e+03; 5.252000e+03; 5.137000e+03; 5.087000e+03; 4.963000e+03; 4.698000e+03; 5.918000e+03; 4.874000e+03; 
3.140000e+03; 3.166000e+03; 3.594000e+03; 3.072000e+03; 3.258000e+03; 3.248000e+03; 3.195000e+03; 3.418000e+03; 3.286000e+03; 3.378000e+03; 1.776000e+03; 3.347000e+03; 3.449000e+03; 3.239000e+03; 3.045000e+03; 3.341000e+03; 3.852000e+03; 4.085000e+03; 3.978000e+03; 3.924000e+03; 3.651000e+03; 3.940000e+03; 3.338000e+03; 3.034000e+03; 2.534000e+03; 3.927000e+03; 3.845000e+03; 4.404000e+03; 2.469000e+03; 2.522000e+03; 2.401000e+03; 2.225000e+03; 1.384000e+03; 1.494000e+03; 1.536000e+03; 1.990000e+03; 1.925000e+03; 1.643000e+03; 9.060000e+02; 6.260000e+02; 4.130000e+02; 2.450000e+02; 8.700000e+01; 9.000000e+02; 8.000000e+02; 8.340000e+02; 1.197000e+03; 1.427000e+03; 0.000000e+00; 4.490000e+02; 7.760000e+02; 6.690000e+02; 9.710000e+02; 1.699000e+03; 9.530000e+02; 1.831000e+03; 1.835000e+03; 1.798000e+03; 2.521000e+03; 2.511000e+03; 3.114000e+03; 3.108000e+03; 3.295000e+03; 3.830000e+03; 4.680000e+03; 4.218000e+03; 4.241000e+03; 4.276000e+03; 2.081000e+03; 2.600000e+03; 3.387000e+03; 3.529000e+03; 3.717000e+03; 4.100000e+03; 4.068000e+03; 4.314000e+03; 4.511000e+03; 4.793000e+03; 2.717000e+03; 5.230000e+03; 3.493000e+03; 3.626000e+03; 3.966000e+03; 4.264000e+03; 4.532000e+03; 4.564000e+03; 4.716000e+03; 4.963000e+03; 5.126000e+03; 5.075000e+03; 4.763000e+03; 5.533000e+03; 5.603000e+03; 5.515000e+03; 6.646000e+03; 5.930000e+03; 
3.568000e+03; 3.458000e+03; 3.854000e+03; 3.267000e+03; 3.434000e+03; 3.406000e+03; 3.331000e+03; 3.562000e+03; 3.364000e+03; 3.407000e+03; 1.774000e+03; 3.332000e+03; 3.391000e+03; 3.167000e+03; 2.932000e+03; 3.144000e+03; 3.570000e+03; 3.786000e+03; 3.662000e+03; 3.621000e+03; 3.295000e+03; 3.538000e+03; 2.921000e+03; 2.606000e+03; 2.118000e+03; 3.501000e+03; 3.400000e+03; 3.964000e+03; 2.852000e+03; 2.939000e+03; 2.824000e+03; 2.659000e+03; 1.670000e+03; 1.899000e+03; 1.967000e+03; 2.431000e+03; 2.370000e+03; 2.091000e+03; 1.352000e+03; 1.074000e+03; 8.550000e+02; 6.910000e+02; 5.350000e+02; 1.246000e+03; 9.800000e+02; 6.290000e+02; 8.210000e+02; 1.047000e+03; 4.490000e+02; 0.000000e+00; 6.860000e+02; 3.350000e+02; 5.790000e+02; 1.256000e+03; 7.110000e+02; 1.538000e+03; 1.542000e+03; 1.396000e+03; 2.158000e+03; 2.080000e+03; 2.702000e+03; 2.682000e+03; 2.856000e+03; 3.396000e+03; 4.234000e+03; 3.791000e+03; 3.823000e+03; 3.860000e+03; 1.885000e+03; 2.395000e+03; 3.047000e+03; 3.193000e+03; 3.401000e+03; 3.816000e+03; 3.747000e+03; 3.963000e+03; 4.190000e+03; 4.517000e+03; 2.922000e+03; 5.382000e+03; 3.366000e+03; 3.468000e+03; 3.849000e+03; 4.037000e+03; 4.289000e+03; 4.325000e+03; 4.509000e+03; 4.726000e+03; 4.931000e+03; 4.892000e+03; 4.639000e+03; 5.193000e+03; 5.224000e+03; 5.106000e+03; 6.256000e+03; 5.492000e+03; 
3.741000e+03; 3.933000e+03; 4.368000e+03; 3.844000e+03; 4.026000e+03; 4.011000e+03; 3.950000e+03; 4.177000e+03; 4.014000e+03; 4.076000e+03; 2.446000e+03; 4.012000e+03; 4.076000e+03; 3.853000e+03; 3.616000e+03; 3.806000e+03; 4.176000e+03; 4.373000e+03; 4.232000e+03; 4.205000e+03; 3.814000e+03; 3.959000e+03; 3.306000e+03; 2.959000e+03; 2.531000e+03; 3.843000e+03; 3.616000e+03; 4.216000e+03; 3.174000e+03; 3.165000e+03; 3.028000e+03; 2.814000e+03; 2.157000e+03; 2.184000e+03; 2.161000e+03; 2.554000e+03; 2.464000e+03; 2.127000e+03; 1.387000e+03; 1.223000e+03; 9.670000e+02; 8.910000e+02; 8.240000e+02; 1.663000e+03; 1.554000e+03; 1.314000e+03; 1.402000e+03; 1.602000e+03; 7.760000e+02; 6.860000e+02; 0.000000e+00; 4.440000e+02; 6.210000e+02; 1.393000e+03; 3.030000e+02; 1.117000e+03; 1.121000e+03; 1.285000e+03; 1.877000e+03; 2.056000e+03; 2.565000e+03; 2.610000e+03; 2.860000e+03; 3.359000e+03; 4.301000e+03; 3.706000e+03; 3.692000e+03; 3.717000e+03; 1.308000e+03; 1.826000e+03; 2.690000e+03; 2.826000e+03; 2.991000e+03; 3.348000e+03; 3.344000e+03; 3.623000e+03; 3.784000e+03; 4.035000e+03; 2.315000e+03; 4.723000e+03; 2.730000e+03; 2.854000e+03; 3.206000e+03; 3.491000e+03; 3.763000e+03; 3.794000e+03; 3.941000e+03; 4.192000e+03; 4.351000e+03; 4.301000e+03; 4.002000e+03; 4.821000e+03; 4.944000e+03; 4.923000e+03; 6.002000e+03; 5.452000e+03; 
3.803000e+03; 3.780000e+03; 4.183000e+03; 3.602000e+03; 3.769000e+03; 3.741000e+03; 3.665000e+03; 3.895000e+03; 3.691000e+03; 3.724000e+03; 2.092000e+03; 3.638000e+03; 3.683000e+03; 3.456000e+03; 3.204000e+03; 3.371000e+03; 3.733000e+03; 3.931000e+03; 3.793000e+03; 3.764000e+03; 3.384000e+03; 3.559000e+03; 2.917000e+03; 2.581000e+03; 2.128000e+03; 3.473000e+03; 3.302000e+03; 3.887000e+03; 3.133000e+03; 3.190000e+03; 3.066000e+03; 2.883000e+03; 1.989000e+03; 2.162000e+03; 2.198000e+03; 2.640000e+03; 2.567000e+03; 2.262000e+03; 1.507000e+03; 1.266000e+03; 1.019000e+03; 8.810000e+02; 7.490000e+02; 1.543000e+03; 1.312000e+03; 9.190000e+02; 9.590000e+02; 1.160000e+03; 6.690000e+02; 3.350000e+02; 4.440000e+02; 0.000000e+00; 3.100000e+02; 1.091000e+03; 3.830000e+02; 1.208000e+03; 1.212000e+03; 1.132000e+03; 1.858000e+03; 1.862000e+03; 2.449000e+03; 2.452000e+03; 2.657000e+03; 3.183000e+03; 4.068000e+03; 3.562000e+03; 3.578000e+03; 3.611000e+03; 1.552000e+03; 2.060000e+03; 2.735000e+03; 2.880000e+03; 3.080000e+03; 3.488000e+03; 3.428000e+03; 3.658000e+03; 3.872000e+03; 4.187000e+03; 2.756000e+03; 5.163000e+03; 3.041000e+03; 3.137000e+03; 3.524000e+03; 3.703000e+03; 3.955000e+03; 3.991000e+03; 4.174000e+03; 4.392000e+03; 4.596000e+03; 4.558000e+03; 4.313000e+03; 4.883000e+03; 4.937000e+03; 4.848000e+03; 5.978000e+03; 5.287000e+03; 
4.109000e+03; 4.031000e+03; 4.418000e+03; 3.807000e+03; 3.964000e+03; 3.926000e+03; 3.839000e+03; 4.072000e+03; 3.833000e+03; 3.838000e+03; 2.220000e+03; 3.727000e+03; 3.743000e+03; 3.512000e+03; 3.237000e+03; 3.341000e+03; 3.630000e+03; 3.810000e+03; 3.658000e+03; 3.642000e+03; 3.218000e+03; 3.340000e+03; 2.686000e+03; 2.339000e+03; 1.914000e+03; 3.224000e+03; 3.019000e+03; 3.612000e+03; 3.424000e+03; 3.492000e+03; 3.371000e+03; 3.190000e+03; 2.246000e+03; 2.459000e+03; 2.505000e+03; 2.949000e+03; 2.877000e+03; 2.571000e+03; 1.816000e+03; 1.576000e+03; 1.329000e+03; 1.189000e+03; 1.053000e+03; 1.822000e+03; 1.546000e+03; 1.035000e+03; 9.080000e+02; 1.067000e+03; 9.710000e+02; 5.790000e+02; 6.210000e+02; 3.100000e+02; 0.000000e+00; 7.960000e+02; 3.890000e+02; 9.980000e+02; 1.002000e+03; 8.290000e+02; 1.580000e+03; 1.552000e+03; 2.144000e+03; 2.143000e+03; 2.348000e+03; 2.874000e+03; 3.763000e+03; 3.253000e+03; 3.272000e+03; 3.306000e+03; 1.423000e+03; 1.908000e+03; 2.471000e+03; 2.618000e+03; 2.831000e+03; 3.260000e+03; 3.175000e+03; 3.385000e+03; 3.618000e+03; 3.962000e+03; 2.902000e+03; 5.238000e+03; 2.933000e+03; 3.005000e+03; 3.418000e+03; 3.514000e+03; 3.753000e+03; 3.793000e+03; 3.997000e+03; 4.193000e+03; 4.425000e+03; 4.396000e+03; 4.195000e+03; 4.616000e+03; 4.649000e+03; 4.545000e+03; 5.684000e+03; 4.977000e+03; 
4.817000e+03; 4.519000e+03; 4.848000e+03; 4.161000e+03; 4.284000e+03; 4.222000e+03; 4.107000e+03; 4.339000e+03; 4.014000e+03; 3.943000e+03; 2.442000e+03; 3.768000e+03; 3.712000e+03; 3.476000e+03; 3.153000e+03; 3.094000e+03; 3.189000e+03; 3.321000e+03; 3.143000e+03; 3.155000e+03; 2.638000e+03; 2.642000e+03; 1.974000e+03; 1.612000e+03; 1.272000e+03; 2.473000e+03; 2.226000e+03; 2.824000e+03; 4.058000e+03; 4.180000e+03; 4.071000e+03; 3.913000e+03; 2.796000e+03; 3.136000e+03; 3.221000e+03; 3.686000e+03; 3.624000e+03; 3.336000e+03; 2.585000e+03; 2.323000e+03; 2.090000e+03; 1.936000e+03; 1.785000e+03; 2.453000e+03; 2.076000e+03; 1.399000e+03; 9.660000e+02; 9.470000e+02; 1.699000e+03; 1.256000e+03; 1.393000e+03; 1.091000e+03; 7.960000e+02; 0.000000e+00; 1.109000e+03; 1.099000e+03; 1.102000e+03; 4.800000e+02; 1.220000e+03; 8.530000e+02; 1.522000e+03; 1.459000e+03; 1.604000e+03; 2.147000e+03; 2.985000e+03; 2.554000e+03; 2.607000e+03; 2.651000e+03; 1.651000e+03; 2.002000e+03; 2.103000e+03; 2.255000e+03; 2.515000e+03; 3.010000e+03; 2.826000e+03; 2.939000e+03; 3.251000e+03; 3.700000e+03; 3.560000e+03; 5.737000e+03; 3.077000e+03; 3.077000e+03; 3.545000e+03; 3.393000e+03; 3.580000e+03; 3.628000e+03; 3.895000e+03; 4.015000e+03; 4.332000e+03; 4.332000e+03; 4.262000e+03; 4.169000e+03; 4.096000e+03; 3.903000e+03; 5.092000e+03; 4.238000e+03; 
4.013000e+03; 4.113000e+03; 4.530000e+03; 3.968000e+03; 4.140000e+03; 4.114000e+03; 4.041000e+03; 4.272000e+03; 4.072000e+03; 4.106000e+03; 2.474000e+03; 4.017000e+03; 4.055000e+03; 3.827000e+03; 3.568000e+03; 3.705000e+03; 4.016000e+03; 4.198000e+03; 4.047000e+03; 4.030000e+03; 3.605000e+03; 3.710000e+03; 3.051000e+03; 2.698000e+03; 2.291000e+03; 3.574000e+03; 3.325000e+03; 3.929000e+03; 3.408000e+03; 3.424000e+03; 3.291000e+03; 3.086000e+03; 2.325000e+03; 2.422000e+03; 2.421000e+03; 2.830000e+03; 2.745000e+03; 2.414000e+03; 1.666000e+03; 1.477000e+03; 1.219000e+03; 1.117000e+03; 1.019000e+03; 1.852000e+03; 1.671000e+03; 1.298000e+03; 1.271000e+03; 1.446000e+03; 9.530000e+02; 7.110000e+02; 3.030000e+02; 3.830000e+02; 3.890000e+02; 1.109000e+03; 0.000000e+00; 8.790000e+02; 8.820000e+02; 9.830000e+02; 1.602000e+03; 1.754000e+03; 2.270000e+03; 2.310000e+03; 2.557000e+03; 3.058000e+03; 3.998000e+03; 3.408000e+03; 3.399000e+03; 3.426000e+03; 1.174000e+03; 1.687000e+03; 2.443000e+03; 2.583000e+03; 2.765000e+03; 3.149000e+03; 3.116000e+03; 3.374000e+03; 3.559000e+03; 3.845000e+03; 2.516000e+03; 4.855000e+03; 2.659000e+03; 2.757000e+03; 3.142000e+03; 3.338000e+03; 3.597000e+03; 3.632000e+03; 3.804000e+03; 4.032000e+03; 4.224000e+03; 4.183000e+03; 3.931000e+03; 4.585000e+03; 4.681000e+03; 4.640000e+03; 5.735000e+03; 5.153000e+03; 
4.853000e+03; 4.984000e+03; 5.390000e+03; 4.799000e+03; 4.959000e+03; 4.923000e+03; 4.837000e+03; 5.069000e+03; 4.825000e+03; 4.816000e+03; 3.211000e+03; 4.686000e+03; 4.677000e+03; 4.442000e+03; 4.144000e+03; 4.156000e+03; 4.287000e+03; 4.417000e+03; 4.235000e+03; 4.251000e+03; 3.716000e+03; 3.640000e+03; 2.974000e+03; 2.607000e+03; 2.348000e+03; 3.389000e+03; 2.976000e+03; 3.594000e+03; 4.282000e+03; 4.282000e+03; 4.145000e+03; 3.928000e+03; 3.193000e+03; 3.295000e+03; 3.278000e+03; 3.664000e+03; 3.570000e+03; 3.224000e+03; 2.498000e+03; 2.339000e+03; 2.082000e+03; 1.991000e+03; 1.897000e+03; 2.729000e+03; 2.518000e+03; 2.030000e+03; 1.810000e+03; 1.899000e+03; 1.831000e+03; 1.538000e+03; 1.117000e+03; 1.208000e+03; 9.980000e+02; 1.099000e+03; 8.790000e+02; 0.000000e+00; 5.000000e+00; 6.480000e+02; 7.980000e+02; 1.258000e+03; 1.567000e+03; 1.676000e+03; 1.993000e+03; 2.416000e+03; 3.431000e+03; 2.705000e+03; 2.655000e+03; 2.671000e+03; 5.540000e+02; 9.450000e+02; 1.573000e+03; 1.710000e+03; 1.887000e+03; 2.281000e+03; 2.238000e+03; 2.506000e+03; 2.681000e+03; 2.980000e+03; 2.665000e+03; 4.669000e+03; 2.012000e+03; 2.047000e+03; 2.490000e+03; 2.517000e+03; 2.757000e+03; 2.796000e+03; 3.001000e+03; 3.196000e+03; 3.431000e+03; 3.406000e+03; 3.243000e+03; 3.709000e+03; 3.830000e+03; 3.840000e+03; 4.891000e+03; 4.454000e+03; 
4.856000e+03; 4.988000e+03; 5.394000e+03; 4.803000e+03; 4.963000e+03; 4.927000e+03; 4.841000e+03; 5.074000e+03; 4.829000e+03; 4.820000e+03; 3.215000e+03; 4.690000e+03; 4.680000e+03; 4.446000e+03; 4.148000e+03; 4.160000e+03; 4.290000e+03; 4.420000e+03; 4.238000e+03; 4.254000e+03; 3.719000e+03; 3.642000e+03; 2.975000e+03; 2.609000e+03; 2.350000e+03; 3.391000e+03; 2.977000e+03; 3.594000e+03; 4.286000e+03; 4.286000e+03; 4.148000e+03; 3.931000e+03; 3.197000e+03; 3.298000e+03; 3.282000e+03; 3.667000e+03; 3.574000e+03; 3.227000e+03; 2.501000e+03; 2.343000e+03; 2.085000e+03; 1.995000e+03; 1.901000e+03; 2.733000e+03; 2.522000e+03; 2.034000e+03; 1.814000e+03; 1.902000e+03; 1.835000e+03; 1.542000e+03; 1.121000e+03; 1.212000e+03; 1.002000e+03; 1.102000e+03; 8.820000e+02; 5.000000e+00; 0.000000e+00; 6.510000e+02; 7.960000e+02; 1.258000e+03; 1.565000e+03; 1.675000e+03; 1.993000e+03; 2.415000e+03; 3.430000e+03; 2.703000e+03; 2.653000e+03; 2.669000e+03; 5.510000e+02; 9.410000e+02; 1.570000e+03; 1.706000e+03; 1.883000e+03; 2.277000e+03; 2.235000e+03; 2.502000e+03; 2.677000e+03; 2.976000e+03; 2.665000e+03; 4.667000e+03; 2.008000e+03; 2.043000e+03; 2.487000e+03; 2.513000e+03; 2.753000e+03; 2.792000e+03; 2.997000e+03; 3.192000e+03; 3.427000e+03; 3.402000e+03; 3.239000e+03; 3.706000e+03; 3.827000e+03; 3.837000e+03; 4.888000e+03; 4.452000e+03; 
4.934000e+03; 4.810000e+03; 5.171000e+03; 4.516000e+03; 4.653000e+03; 4.601000e+03; 4.495000e+03; 4.728000e+03; 4.430000e+03; 4.379000e+03; 2.833000e+03; 4.217000e+03; 4.174000e+03; 3.938000e+03; 3.621000e+03; 3.573000e+03; 3.655000e+03; 3.776000e+03; 3.591000e+03; 3.611000e+03; 3.069000e+03; 3.003000e+03; 2.335000e+03; 1.968000e+03; 1.701000e+03; 2.776000e+03; 2.420000e+03; 3.036000e+03; 4.248000e+03; 4.320000e+03; 4.198000e+03; 4.013000e+03; 3.042000e+03; 3.287000e+03; 3.330000e+03; 3.768000e+03; 3.691000e+03; 3.374000e+03; 2.620000e+03; 2.395000e+03; 2.144000e+03; 2.012000e+03; 1.880000e+03; 2.642000e+03; 2.327000e+03; 1.712000e+03; 1.361000e+03; 1.388000e+03; 1.798000e+03; 1.396000e+03; 1.285000e+03; 1.132000e+03; 8.290000e+02; 4.800000e+02; 9.830000e+02; 6.480000e+02; 6.510000e+02; 0.000000e+00; 8.090000e+02; 7.740000e+02; 1.317000e+03; 1.333000e+03; 1.576000e+03; 2.077000e+03; 3.021000e+03; 2.439000e+03; 2.447000e+03; 2.480000e+03; 1.199000e+03; 1.524000e+03; 1.715000e+03; 1.866000e+03; 2.108000e+03; 2.583000e+03; 2.436000e+03; 2.600000e+03; 2.872000e+03; 3.281000e+03; 3.241000e+03; 5.316000e+03; 2.598000e+03; 2.597000e+03; 3.065000e+03; 2.935000e+03; 3.134000e+03; 3.180000e+03; 3.435000e+03; 3.573000e+03; 3.872000e+03; 3.867000e+03; 3.784000e+03; 3.835000e+03; 3.831000e+03; 3.717000e+03; 4.860000e+03; 4.177000e+03; 
5.614000e+03; 5.603000e+03; 5.974000e+03; 5.325000e+03; 5.462000e+03; 5.409000e+03; 5.302000e+03; 5.535000e+03; 5.227000e+03; 5.162000e+03; 3.638000e+03; 4.986000e+03; 4.922000e+03; 4.687000e+03; 4.357000e+03; 4.240000e+03; 4.194000e+03; 4.269000e+03; 4.066000e+03; 4.112000e+03; 3.504000e+03; 3.272000e+03; 2.641000e+03; 2.293000e+03; 2.199000e+03; 2.937000e+03; 2.410000e+03; 3.012000e+03; 4.990000e+03; 5.024000e+03; 4.893000e+03; 4.687000e+03; 3.824000e+03; 4.012000e+03; 4.022000e+03; 4.429000e+03; 4.340000e+03; 4.001000e+03; 3.263000e+03; 3.078000e+03; 2.820000e+03; 2.710000e+03; 2.597000e+03; 3.399000e+03; 3.116000e+03; 2.519000e+03; 2.161000e+03; 2.166000e+03; 2.521000e+03; 2.158000e+03; 1.877000e+03; 1.858000e+03; 1.580000e+03; 1.220000e+03; 1.602000e+03; 7.980000e+02; 7.960000e+02; 8.090000e+02; 0.000000e+00; 7.770000e+02; 7.980000e+02; 9.570000e+02; 1.310000e+03; 1.659000e+03; 2.696000e+03; 1.917000e+03; 1.858000e+03; 1.873000e+03; 1.088000e+03; 1.108000e+03; 9.060000e+02; 1.057000e+03; 1.302000e+03; 1.790000e+03; 1.627000e+03; 1.807000e+03; 2.064000e+03; 2.482000e+03; 3.334000e+03; 5.062000e+03; 2.083000e+03; 2.013000e+03; 2.503000e+03; 2.194000e+03; 2.365000e+03; 2.414000e+03; 2.697000e+03; 2.798000e+03; 3.132000e+03; 3.143000e+03; 3.147000e+03; 3.039000e+03; 3.083000e+03; 3.051000e+03; 4.133000e+03; 3.660000e+03; 
5.647000e+03; 5.361000e+03; 5.676000e+03; 4.970000e+03; 5.080000e+03; 5.009000e+03; 4.883000e+03; 5.112000e+03; 4.750000e+03; 4.639000e+03; 3.230000e+03; 4.430000e+03; 4.328000e+03; 4.096000e+03; 3.752000e+03; 3.561000e+03; 3.445000e+03; 3.506000e+03; 3.300000e+03; 3.352000e+03; 2.733000e+03; 2.501000e+03; 1.865000e+03; 1.517000e+03; 1.463000e+03; 2.186000e+03; 1.721000e+03; 2.338000e+03; 4.907000e+03; 5.018000e+03; 4.904000e+03; 4.735000e+03; 3.648000e+03; 3.975000e+03; 4.045000e+03; 4.498000e+03; 4.428000e+03; 4.122000e+03; 3.367000e+03; 3.125000e+03; 2.880000e+03; 2.738000e+03; 2.596000e+03; 3.300000e+03; 2.929000e+03; 2.246000e+03; 1.785000e+03; 1.712000e+03; 2.511000e+03; 2.080000e+03; 2.056000e+03; 1.862000e+03; 1.552000e+03; 8.530000e+02; 1.754000e+03; 1.258000e+03; 1.258000e+03; 7.740000e+02; 7.770000e+02; 0.000000e+00; 6.870000e+02; 6.070000e+02; 8.040000e+02; 1.322000e+03; 2.248000e+03; 1.711000e+03; 1.755000e+03; 1.798000e+03; 1.730000e+03; 1.864000e+03; 1.451000e+03; 1.592000e+03; 1.877000e+03; 2.402000e+03; 2.140000e+03; 2.173000e+03; 2.534000e+03; 3.052000e+03; 3.923000e+03; 5.810000e+03; 2.859000e+03; 2.784000e+03; 3.276000e+03; 2.886000e+03; 3.014000e+03; 3.067000e+03; 3.382000e+03; 3.429000e+03; 3.810000e+03; 3.838000e+03; 3.898000e+03; 3.381000e+03; 3.260000e+03; 3.051000e+03; 4.243000e+03; 3.425000e+03; 
6.251000e+03; 6.040000e+03; 6.361000e+03; 5.657000e+03; 5.766000e+03; 5.694000e+03; 5.567000e+03; 5.795000e+03; 5.426000e+03; 5.304000e+03; 3.916000e+03; 5.084000e+03; 4.965000e+03; 4.737000e+03; 4.387000e+03; 4.145000e+03; 3.925000e+03; 3.944000e+03; 3.729000e+03; 3.802000e+03; 3.148000e+03; 2.772000e+03; 2.216000e+03; 1.921000e+03; 2.018000e+03; 2.369000e+03; 1.751000e+03; 2.317000e+03; 5.550000e+03; 5.636000e+03; 5.514000e+03; 5.330000e+03; 4.311000e+03; 4.599000e+03; 4.647000e+03; 5.083000e+03; 5.004000e+03; 4.681000e+03; 3.929000e+03; 3.712000e+03; 3.459000e+03; 3.329000e+03; 3.196000e+03; 3.941000e+03; 3.591000e+03; 2.921000e+03; 2.470000e+03; 2.398000e+03; 3.114000e+03; 2.702000e+03; 2.565000e+03; 2.449000e+03; 2.144000e+03; 1.522000e+03; 2.270000e+03; 1.567000e+03; 1.565000e+03; 1.317000e+03; 7.980000e+02; 6.870000e+02; 0.000000e+00; 2.470000e+02; 5.930000e+02; 8.610000e+02; 1.901000e+03; 1.146000e+03; 1.132000e+03; 1.163000e+03; 1.882000e+03; 1.820000e+03; 9.460000e+02; 1.058000e+03; 1.345000e+03; 1.869000e+03; 1.546000e+03; 1.512000e+03; 1.903000e+03; 2.464000e+03; 4.127000e+03; 5.727000e+03; 2.646000e+03; 2.511000e+03; 2.996000e+03; 2.419000e+03; 2.494000e+03; 2.550000e+03; 2.895000e+03; 2.882000e+03; 3.305000e+03; 3.353000e+03; 3.515000e+03; 2.702000e+03; 2.576000e+03; 2.404000e+03; 3.572000e+03; 2.898000e+03; 
